Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,32.0,QB,16,16,5-11-0,339,528,64.2,4084,26,4.9,10,1.9,205,47.9,73.0,7.7,7.87,12.0,255.3,96.3,61.3,38,254,6.71,6.77,6.89,3,4,
2.0,Chase Daniel,34.0,QB,4,0,,29,43,67.4,264,1,2.3,2,4.7,14,45.7,28.0,6.1,4.51,9.1,66.0,72.2,15.9,3,29,6.52,5.11,3.59,0,0,
3.0,David Blough,25.0,QB,1,0,,6,10,60.0,49,0,0.0,1,10.0,1,27.3,20.0,4.9,0.4,8.2,49.0,32.9,11.2,1,10,9.09,3.55,-0.55,0,0,
4.0,Jamal Agnew,25.0,WR,14,2,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.9,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,374,582,64.3,4104,27,4.6,13,2.2,220,47.3,73.0,7.6,7.48,11.8,256.5,93.3,,42,293,6.73,6.58,6.5,3,4,
