Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Duron Harmon,29.0,FS,16,16,2,22,0,21,5,0,0,0,0,0,0.0,73,54,19,0,1,0,
2.0,T.J. Hockenson,23.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
3.0,Matthew Stafford,32.0,QB,16,16,0,0,0,0,0,0,2,1,-1,0,0.0,0,0,0,0,0,0,
4.0,Amani Oruwariye,24.0,RCB,16,15,1,0,0,0,7,0,0,0,0,0,0.0,53,45,8,1,0,0,
5.0,Jamie Collins,31.0,RLB/MLB,14,14,1,1,0,1,6,3,0,1,0,0,1.0,101,55,46,6,3,0,
6.0,Frank Ragnow,24.0,C,14,14,0,0,0,0,0,0,1,1,-5,0,0.0,0,0,0,0,0,0,"PB,AP-2"
7.0,Christian Jones,29.0,LLB,16,13,0,0,0,0,1,0,0,0,0,0,0.0,57,32,25,2,1,0,
8.0,Nick Williams,30.0,DT/DE,14,13,0,0,0,0,2,0,0,0,0,0,1.0,23,12,11,2,3,0,
9.0,John Penisini,23.0,RDT,16,12,0,0,0,0,0,0,0,1,0,0,1.0,35,19,16,4,0,0,
10.0,Danny Shelton,27.0,LDT,12,12,0,0,0,0,1,0,0,0,0,0,1.0,37,15,22,2,4,0,
11.0,Jahlani Tavai,24.0,MLB,16,10,0,0,0,0,0,2,0,1,0,0,0.0,58,32,26,2,1,0,
12.0,Romeo Okwara,25.0,RDE,16,9,0,0,0,0,1,3,0,1,0,0,10.0,44,32,12,11,18,1,
13.0,Jayron Kearse,26.0,SS,11,7,0,0,0,0,2,1,0,0,0,0,0.0,59,41,18,0,1,0,
14.0,Tracy Walker,25.0,SS,15,7,0,0,0,0,4,0,0,0,0,0,1.0,87,64,23,5,2,0,
15.0,Jeff Okudah,21.0,RCB,9,6,1,36,0,36,2,0,0,0,0,0,0.0,47,41,6,4,0,0,
16.0,Reggie Ragland,27.0,MLB,16,6,0,0,0,0,1,1,0,0,0,0,1.0,52,30,22,4,3,0,
17.0,Desmond Trufant,30.0,LCB,6,6,1,0,0,0,4,0,0,0,0,0,1.0,20,16,4,1,1,0,
18.0,Justin Coleman,27.0,DB,11,5,0,0,0,0,1,0,0,0,0,0,0.0,30,22,8,3,0,0,
19.0,Trey Flowers,27.0,LDE,7,5,0,0,0,0,1,2,0,1,4,0,2.0,22,12,10,3,3,0,
20.0,Marvin Hall,27.0,WR,11,5,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Will Harris,25.0,SS,16,5,0,0,0,0,1,0,0,0,0,0,0.0,35,26,9,0,0,0,
22.0,Darryl Roberts,30.0,DB,11,5,1,6,0,6,6,0,0,0,0,0,0.0,39,34,5,1,0,0,
23.0,Joe Dahl,27.0,G,9,4,0,0,0,0,0,0,1,0,-6,0,0.0,0,0,0,0,0,0,
24.0,Jarrad Davis,26.0,LB,14,4,0,0,0,0,0,2,0,0,0,0,0.5,46,25,21,1,4,0,
25.0,D'Andre Swift,21.0,RB,13,4,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
26.0,Jamal Agnew,25.0,WR,14,2,0,0,0,0,0,0,2,1,0,0,0.0,4,4,0,0,0,0,
27.0,Jason Cabinda,24.0,LB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0,
28.0,Quintez Cephus,22.0,WR,13,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
29.0,Everson Griffen,33.0,DE,7,2,0,0,0,0,3,0,0,0,0,0,3.5,13,8,5,4,8,0,
30.0,Kerryon Johnson,23.0,RB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
31.0,Austin Bryant,24.0,DE,6,1,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,1,1,0,
32.0,Mike Ford,25.0,DB,9,1,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,0,0,
33.0,Da'Shawn Hand,25.0,DE,10,1,0,0,0,0,0,1,0,0,0,0,0.0,19,12,7,1,0,0,
34.0,Kevin Strong,24.0,DT,6,1,0,0,0,0,0,0,0,0,0,0,1.0,15,10,5,1,2,0,
35.0,Tramaine Brock,32.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
36.0,Jack Fox,24.0,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,"PB,AP-2"
37.0,Frank Herron,26.0,DT,4,0,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,1,0,0,
38.0,Ty Johnson,23.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
39.0,Miles Killebrew,27.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,10,2,0,0,0,
40.0,Elijah Lee,24.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
41.0,Tony McRae,27.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
42.0,C.J. Moore,25.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
43.0,Don Muhlbach,39.0,LS,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0,
44.0,Alexander Myres,24.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,5,5,0,0,0,0,
45.0,Julian Okwara,23.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1,0,0,
46.0,Bobby Price,22.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
47.0,Jalen Reeves-Maybin,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0,
48.0,Dan Skipper,26.0,T,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
49.0,Dee Virgin,27.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
50.0,Jonathan Williams,26.0,RB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
,Team Totals,,,16,16,7,65,0,36,51,15,13,9,-8,0,24.0,1066,713,353,61,56,1,
