Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,192.0,79.0,41.1%,20.0,10.0,50.0%,53.0,35.0,66.0%
Opp. Stats,193.0,91.0,47.2%,18.0,11.0,61.1%,65.0,47.0,72.3%
Lg Rank Offense,,,15,,,24,,,9
Lg Rank Defense,,,28,,,22,,,31
