Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,L,,0-1,,Chicago Bears,23.0,27.0,25.0,426.0,288.0,138.0,1.0,26.0,363.0,214.0,149.0,,7.96,-10.67,-0.12
2,Sun,September 20,1:00PM ET,boxscore,L,,0-2,@,Green Bay Packers,21.0,42.0,19.0,307.0,218.0,89.0,1.0,26.0,488.0,229.0,259.0,,2.93,-26.08,2.86
3,Sun,September 27,4:25PM ET,boxscore,W,,1-2,@,Arizona Cardinals,26.0,23.0,22.0,322.0,232.0,90.0,,28.0,377.0,268.0,109.0,3.0,8.15,-8.07,2.46
4,Sun,October 4,1:00PM ET,boxscore,L,,1-3,,New Orleans Saints,29.0,35.0,18.0,281.0,191.0,90.0,1.0,29.0,392.0,228.0,164.0,1.0,11.85,-23.24,5.65
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 18,1:00PM ET,boxscore,W,,2-3,@,Jacksonville Jaguars,34.0,16.0,25.0,403.0,223.0,180.0,1.0,16.0,275.0,231.0,44.0,2.0,15.35,3.97,1.46
7,Sun,October 25,1:00PM ET,boxscore,W,,3-3,@,Atlanta Falcons,23.0,22.0,21.0,386.0,322.0,64.0,,26.0,388.0,322.0,66.0,1.0,10.28,-10.84,2.56
8,Sun,November 1,1:00PM ET,boxscore,L,,3-4,,Indianapolis Colts,21.0,41.0,20.0,326.0,297.0,29.0,2.0,26.0,366.0,247.0,119.0,,-3.03,-21.92,6.52
9,Sun,November 8,1:00PM ET,boxscore,L,,3-5,@,Minnesota Vikings,20.0,34.0,30.0,421.0,292.0,129.0,3.0,22.0,487.0,212.0,275.0,,4.68,-22.76,9.45
10,Sun,November 15,1:00PM ET,boxscore,W,,4-5,,Washington Football Team,30.0,27.0,21.0,372.0,267.0,105.0,,34.0,464.0,375.0,89.0,1.0,15.43,-19.77,6.95
11,Sun,November 22,1:00PM ET,boxscore,L,,4-6,@,Carolina Panthers,0.0,20.0,10.0,185.0,145.0,40.0,1.0,20.0,374.0,258.0,116.0,2.0,-18.63,1.61,-3.12
12,Thu,November 26,12:30PM ET,boxscore,L,,4-7,,Houston Texans,25.0,41.0,28.0,388.0,279.0,109.0,3.0,21.0,384.0,307.0,77.0,1.0,-3.34,-11.31,0.56
13,Sun,December 6,1:00PM ET,boxscore,W,,5-7,@,Chicago Bears,34.0,30.0,24.0,460.0,400.0,60.0,1.0,26.0,389.0,249.0,140.0,1.0,17.66,-12.1,-0.8
14,Sun,December 13,4:25PM ET,boxscore,L,,5-8,,Green Bay Packers,24.0,31.0,27.0,293.0,242.0,51.0,,26.0,410.0,290.0,120.0,,13.36,-23.25,0.61
15,Sun,December 20,1:00PM ET,boxscore,L,,5-9,@,Tennessee Titans,25.0,46.0,27.0,430.0,307.0,123.0,3.0,28.0,463.0,268.0,195.0,,12.36,-33.75,2.3
16,Sat,December 26,1:00PM ET,boxscore,L,,5-10,,Tampa Bay Buccaneers,7.0,47.0,12.0,186.0,113.0,73.0,2.0,30.0,588.0,477.0,111.0,,-18.39,-37.71,16.78
17,Sun,January 3,1:00PM ET,boxscore,L,,5-11,,Minnesota Vikings,35.0,37.0,21.0,417.0,288.0,129.0,2.0,31.0,508.0,383.0,125.0,,18.16,-27.15,3.69
