Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,319,5233,1005.0,5.2,29,10,322,396.0,609,3792,30,19,5.8,194.0,355,1441,8,4.1,91.0,113.0,997.0,37.0,180.0,27.8,16.1,Own 25.9,2:41,5.67,29.0,1.68
Opp. Stats,442,6033,1008.0,6.0,24,10,325,366.0,548,4230,34,14,7.2,227.0,421,1803,12,4.3,78.0,106.0,978.0,20.0,177.0,44.6,12.4,Own 32.8,2:43,5.9,34.0,2.38
Lg Rank Offense,23,21,,,26,16,16,,7,15,9,30,25.0,,30,27,26,19.0,,,,,,28.0,4.0,26,12,19.0,21.0,20.0
Lg Rank Defense,31,30,,,20,16,20,,16,30,31,14,31.0,,14,17,17,22.0,,,,,,1.0,19.0,31,26,24.0,30.0,32.0
