Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,204.0,82.0,40.2,24.0,8.0,33.3,34.0,20.0,58.8
Opp. Stats,215.0,88.0,40.9,10.0,7.0,70.0,48.0,23.0,47.9
Lg Rank Offense,,,11.0,,,26.0,,,7.0
Lg Rank Defense,,,26.0,,,30.0,,,9.0
