Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
25.0,Kellen Moore,26.0,QB,3,2,0,0,0,0,0,0,1,0,-4,0,0.0,0,0,0,0.0,0.0,0,
26.0,Ayodeji Olatoye,24.0,DB,5,2,1,0,0,0,1,0,0,0,0,0,0.0,13,10,3,,,0,
27.0,Tyler Patmon,24.0,DB,11,2,0,0,0,0,6,0,0,0,0,0,0.0,13,11,2,0.0,1.0,0,
28.0,Devin Street,24.0,WR,15,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
29.0,Jack Crawford,27.0,DE,16,1,0,0,0,0,0,0,0,0,0,0,4.0,21,14,7,7.0,4.0,0,
30.0,Andrew Gachkar,27.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,2.0,3.0,0,
31.0,Jeff Heath,24.0,DB,16,1,2,19,0,19,2,1,0,0,0,0,0.0,25,20,5,0.0,0.0,0,
32.0,Corey White,25.0,DB,7,1,0,0,0,0,3,0,1,0,0,0,0.0,6,6,0,1.0,0.0,0,
33.0,Lucky Whitehead,23.0,WR,15,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
34.0,Randy Gregory,23.0,DE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,2.0,6.0,0,
35.0,David Irving,22.0,DT,12,0,0,0,0,0,1,0,0,0,0,0,0.5,13,8,5,1.0,3.0,0,
36.0,Chris Jones,26.0,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
37.0,L.P. Ladouceur,34.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
38.0,Terrell McClain,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
39.0,Danny McCray,27.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
40.0,Terrance Mitchell,23.0,DB,3,0,1,-2,0,-2,2,1,0,0,0,0,1.0,12,9,3,0.0,1.0,0,
41.0,Casey Walker,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
42.0,Damien Wilson,22.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,2.0,0.0,0,
,Team Totals,,,16,16,8,62,1,24,53,6,18,10,1,0,31.0,1001,676,325,83.0,79.0,1,
