Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LaDainian Tomlinson,26.0,RB,16,16,339,1462,18,72,46.9,62.0,4.3,91.4,21.2,77,51,370,7.3,2,15,33.8,41.0,3.2,23.1,66.2,4.8,390,4.7,1832,20,3,"PB,AP-2"
2.0,Antonio Gates,25.0,TE,15,15,0,0,0,0,,,,0.0,0.0,140,89,1101,12.4,10,62,53.6,38.0,5.9,73.4,63.6,7.9,89,12.4,1101,10,0,"PB,AP-1"
3.0,Keenan McCardell,35.0,WR,16,16,2,6,0,0,0.0,3.0,3.0,0.4,0.1,107,70,917,13.1,9,50,58.9,54.0,4.4,57.3,65.4,8.6,72,12.8,923,9,0,
4.0,Eric Parker,26.0,WR,15,9,4,55,0,3,75.0,30.0,13.8,3.7,0.3,80,57,725,12.7,3,36,62.5,49.0,3.8,48.3,71.3,9.1,61,12.8,780,3,2,
5.0,Reche Caldwell,26.0,WR,16,2,2,10,0,1,50.0,7.0,5.0,0.6,0.1,43,28,352,12.6,1,16,58.1,43.0,1.8,22.0,65.1,8.2,30,12.1,362,1,2,
6.0,Michael Turner,23.0,RB,16,0,57,335,3,12,47.4,83.0,5.9,20.9,3.6,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,57,5.9,335,3,0,
7.0,Lorenzo Neal,35.0,FB,16,15,29,98,0,18,82.8,9.0,3.4,6.1,1.8,29,24,145,6.0,1,4,58.6,21.0,1.5,9.1,82.8,5.0,53,4.6,243,1,0,"PB,AP-2"
8.0,Darren Sproles,22.0,RB,15,0,8,50,0,2,50.0,21.0,6.3,3.3,0.5,4,3,10,3.3,0,0,25.0,6.0,0.2,0.7,75.0,2.5,11,5.5,60,0,3,
9.0,Vincent Jackson,22.0,WR,8,0,0,0,0,0,,,,0.0,0.0,8,3,59,19.7,0,3,37.5,21.0,0.4,7.4,37.5,7.4,3,19.7,59,0,0,
10.0,Drew Brees,26.0,QB,16,16,21,49,1,8,47.6,9.0,2.3,3.1,1.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,21,2.3,49,1,8,
11.0,Justin Peelle,26.0,TE,16,4,0,0,0,0,,,,0.0,0.0,20,11,38,3.5,1,4,25.0,11.0,0.7,2.4,55.0,1.9,11,3.5,38,1,0,
12.0,Kassim Osgood,25.0,WR,12,3,1,4,0,0,100.0,4.0,4.0,0.3,0.1,5,2,21,10.5,0,2,40.0,15.0,0.2,1.8,40.0,4.2,3,8.3,25,0,0,
13.0,Andrew Pinnock,25.0,FB,12,0,1,4,0,1,100.0,4.0,4.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
14.0,Philip Rivers,24.0,QB,2,0,1,-1,0,0,0.0,-1.0,-1.0,-0.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,2,
,Team Totals,,,16,16,465,2072,22,117,49.5,83.0,4.5,129.5,29.1,515,338,3738,11.1,27,192,51.8,54.0,21.1,233.6,65.6,7.3,803,7.2,5810,49,20,
