Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,208.0,88.0,42.3%,17.0,11.0,64.7%,50.0,35.0,70.0%
Opp. Stats,212.0,79.0,37.3%,20.0,10.0,50.0%,55.0,29.0,52.7%
Lg Rank Offense,,,5,,,5,,,2
Lg Rank Defense,,,14,,,18,,,19
