Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jameis Winston,21.0,QB,16,16,6-10-0,312,535,58.3,4042,22,4.1,15,2.8,201,45.6,68,7.6,7.12,13.0,252.6,84.2,57.2,27,190,4.8,6.85,6.44,2,3,"PB,AP ORoY-2"
,Team Totals,,,16,16,6-10-0,312,535,58.3,3852,22,4.1,15,2.8,201,45.6,68,7.6,7.12,13.0,240.8,84.2,,27,190,4.8,6.85,6.44,2,3,
