Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:25PM ET,boxscore,L,,0-1,,Tennessee Titans,14.0,42.0,16.0,273.0,181.0,92.0,2.0,20.0,309.0,185.0,124.0,1.0,-14.33,-14.47,2.78
2,Sun,September 20,1:02PM ET,boxscore,W,,1-1,@,New Orleans Saints,26.0,19.0,18.0,333.0,194.0,139.0,2.0,21.0,323.0,219.0,104.0,3.0,-1.34,-0.71,6.97
3,Sun,September 27,1:03PM ET,boxscore,L,,1-2,@,Houston Texans,9.0,19.0,14.0,318.0,261.0,57.0,1.0,30.0,413.0,227.0,186.0,1.0,-4.34,-5.85,0.95
4,Sun,October 4,1:03PM ET,boxscore,L,,1-3,,Carolina Panthers,23.0,37.0,25.0,411.0,270.0,141.0,5.0,17.0,244.0,111.0,133.0,1.0,-4.42,-3.28,-6.73
5,Sun,October 11,1:02PM ET,boxscore,W,,2-3,,Jacksonville Jaguars,38.0,31.0,20.0,369.0,186.0,183.0,,21.0,325.0,270.0,55.0,2.0,12.48,-7.59,3.92
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 25,1:04PM ET,boxscore,L,,2-4,@,Washington Redskins,30.0,31.0,21.0,479.0,289.0,190.0,1.0,27.0,355.0,305.0,50.0,1.0,12.0,-10.95,-4.05
8,Sun,November 1,1:02PM ET,boxscore,W,OT,3-4,@,Atlanta Falcons,23.0,20.0,21.0,290.0,173.0,117.0,,28.0,496.0,395.0,101.0,4.0,6.98,-4.9,1.38
9,Sun,November 8,4:05PM ET,boxscore,L,,3-5,,New York Giants,18.0,32.0,19.0,383.0,247.0,136.0,3.0,24.0,327.0,213.0,114.0,2.0,-4.62,0.03,-8.95
10,Sun,November 15,1:05PM ET,boxscore,W,,4-5,,Dallas Cowboys,10.0,6.0,23.0,330.0,246.0,84.0,2.0,12.0,228.0,186.0,42.0,1.0,1.55,8.71,-6.55
11,Sun,November 22,1:02PM ET,boxscore,W,,5-5,@,Philadelphia Eagles,45.0,17.0,25.0,521.0,238.0,283.0,1.0,21.0,383.0,247.0,136.0,4.0,26.62,3.21,-3.22
12,Sun,November 29,1:02PM ET,boxscore,L,,5-6,@,Indianapolis Colts,12.0,25.0,21.0,344.0,212.0,132.0,1.0,23.0,336.0,309.0,27.0,,2.34,-5.99,-8.8
13,Sun,December 6,1:03PM ET,boxscore,W,,6-6,,Atlanta Falcons,23.0,19.0,25.0,388.0,222.0,166.0,2.0,21.0,319.0,255.0,64.0,1.0,8.44,-0.87,-3.96
14,Sun,December 13,1:02PM ET,boxscore,L,,6-7,,New Orleans Saints,17.0,24.0,18.0,291.0,176.0,115.0,,26.0,388.0,301.0,87.0,,9.09,-10.77,-0.91
15,Thu,December 17,8:25PM ET,boxscore,L,,6-8,@,St. Louis Rams,23.0,31.0,30.0,509.0,363.0,146.0,2.0,16.0,319.0,221.0,98.0,,7.91,-8.38,-8.08
16,Sun,December 27,1:03PM ET,boxscore,L,,6-9,,Chicago Bears,21.0,26.0,19.0,389.0,285.0,104.0,3.0,21.0,327.0,153.0,174.0,,1.33,-4.48,-0.12
17,Sun,January 3,4:25PM ET,boxscore,L,,6-10,@,Carolina Panthers,10.0,38.0,21.0,386.0,309.0,77.0,3.0,23.0,366.0,255.0,111.0,2.0,-1.46,-13.84,-6.79
