Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Fitzpatrick,37.0,QB,15,13,5-8-0,311,502,62.0,3529,20,4.0,13,2.6,182,45.0,51.0,7.0,6.66,11.3,235.3,85.5,68.3,40,209,7.38,6.13,5.78,3,4,
2.0,Josh Rosen,22.0,QB,6,3,0-3-0,58,109,53.2,567,1,0.9,5,4.6,26,35.2,40.0,5.2,3.32,9.8,94.5,52.0,19.7,16,93,12.8,3.79,2.15,0,0,
3.0,Albert Wilson,27.0,WR,13,4,,1,2,50.0,20,0,0.0,0,0.0,1,33.3,20.0,10.0,10.0,20.0,1.5,85.4,17.6,1,10,33.33,3.33,3.33,0,0,
4.0,Matt Haack,25.0,P,16,0,,1,2,50.0,1,1,50.0,0,0.0,1,,1.0,0.5,10.5,1.0,0.1,95.8,0.0,0,0,0.0,0.5,10.5,0,0,
5.0,Preston Williams,22.0,WR,8,7,,0,0,,0,0,,0,,0,,,,,,0.0,,0.7,1,1,100.0,-1.0,-1.0,0,0,
,Team Totals,,,16,16,5-11-0,371,615,60.3,3804,22,3.6,18,2.9,210,42.9,51.0,6.7,6.09,11.1,237.8,80.0,,58,313,8.62,5.65,5.1,3,4,
