Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Marcus Mariota,24.0,QB,15,15,9-6-0,281,453,62.0,3232,13,2.9,15,3.3,149,45.0,75.0,7.1,6.22,11.5,215.5,79.3,59.0,27,173,5.63,6.37,5.51,3,4,
2.0,Matt Cassel,35.0,QB,2,1,0-1-0,25,42,59.5,162,1,2.4,2,4.8,10,34.0,17.0,3.9,2.19,6.5,81.0,55.9,14.8,8,30,16.0,2.64,1.24,0,0,
3.0,Eric Decker,30.0,WR,16,8,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.7,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,9-7-0,306,496,61.7,3191,14,2.8,17,3.4,159,43.9,75.0,6.8,5.86,11.1,199.4,77.1,,35,203,6.59,6.01,5.1,3,4,
