Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,425,5772,1015.0,5.7,30,9,336,310.0,506,3836,26,21,7.1,197.0,472,1936,21,4.1,107.0,100.0,939.0,32.0,176.0,38.1,15.3,Own 31.7,2:49,5.93,32.6,2.21
Opp. Stats,350,5165,974.0,5.3,31,13,294,301.0,511,3506,25,18,6.4,179.0,429,1659,12,3.9,88.0,93.0,895.0,27.0,183.0,32.2,15.3,Own 30.4,2:32,5.5,28.2,1.78
Lg Rank Offense,4,5,,,20,6,2,,20,5,5,26,4.0,,12,13,3,15.0,,,,,,3.0,11.0,8,2,3.0,4.0,3.0
Lg Rank Defense,20,13,,,8,10,15,,14,24,27,10,23.0,,9,10,11,8.0,,,,,,12.0,10.0,19,12,13.0,15.0,23.0
