Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Josh Allen,23.0,QB,16,16,10-6-0,271,461,58.8,3089,20,4.3,9,2.0,146,41.7,53,6.7,6.69,11.4,193.1,85.3,49.4,38,237,7.62,5.72,5.71,4,5,
2.0,Matt Barkley,29.0,QB,2,0,,27,51,52.9,359,0,0.0,3,5.9,15,37.7,41,7.0,4.39,13.3,179.5,51.0,10.3,2,10,3.77,6.58,4.04,0,0,
3.0,John Brown,29.0,WR,15,15,,1,1,100.0,28,1,100.0,0,0.0,1,100.0,28,28.0,48.0,28.0,1.9,158.3,100.0,0,0,0.0,28.0,48.0,0,0,
,Team Totals,,,16,16,10-6-0,299,513,58.3,3229,21,4.1,12,2.3,162,41.4,53,6.8,6.54,11.6,201.8,82.8,,40,247,7.23,5.84,5.62,4,5,
