Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brian Griese,27.0,QB,13,13,8-5-0,291,436,66.7,3214,15,3.4,15,3.4,157,51.9,82.0,7.4,6.51,11.0,247.2,85.6,34,237,7.23,6.33,5.54,1,1,
2.0,Steve Beuerlein,37.0,QB,8,3,1-2-0,68,117,58.1,925,6,5.1,5,4.3,43,41.9,52.0,7.9,7.01,13.6,115.6,82.7,12,78,9.3,6.57,5.75,0,0,
3.0,Rod Smith,32.0,WR,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,9-7-0,359,554,64.8,3824,21,3.8,20,3.6,200,49.7,82.0,7.5,6.6,11.5,239.0,84.8,46,315,7.67,6.37,5.57,1,1,
