Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,348,4877,968.0,5.0,21,10,282,301.0,506,3125,22,11,5.8,165.0,426,1752,10,4.1,82.0,123.0,1009.0,35.0,184.0,31.5,11.4,Own 26.3,2:32,5.41,26.5,1.64
Opp. Stats,364,5520,1014.0,5.4,29,15,337,355.0,521,3874,21,14,6.7,203.0,440,1646,18,3.7,87.0,105.0,978.0,47.0,184.0,31.0,14.7,Own 26.8,2:41,5.6,30.0,1.78
Lg Rank Offense,21,30,,,10,16,26,,28,27,20,7,22.0,,17,19,23,18.0,,,,,,21.0,19.0,28,13,19.0,25.0,21.0
Lg Rank Defense,13,15,,,10,1,25,,6,19,7,20,24.0,,16,9,27,3.0,,,,,,24.0,8.0,9,28,19.0,21.0,16.0
