Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jaxson Dart,22.0,QB,6,4,2-2-0,71,118,60.2,791,7,5.9,3,2.5,36,42.3,44,6.7,6.75,11.1,131.8,89.3,62.3,12,44,9.23,5.75,5.78,0,0,
2.0,Russell Wilson,37.0,QB,5,3,0-3-0,66,112,58.9,786,3,2.7,3,2.7,31,39.2,52,7.0,6.35,11.9,157.2,78.2,31.8,8,53,6.67,6.11,5.48,0,0,
,Team Totals,,,7,7,2-5-0,137,230,59.6,1480,10,4.3,6,2.6,67,40.8,52,6.9,6.55,11.5,211.4,83.9,,20,97,8.0,5.92,5.64,0,0,
