Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,96.0,38.0,39.6,16.0,8.0,50.0,24.0,11.0,45.8
Opp. Stats,89.0,34.0,38.2,6.0,5.0,83.3,22.0,14.0,63.6
Lg Rank Offense,,,15.0,,,22.0,,,27.0
Lg Rank Defense,,,16.0,,,30.0,,,22.0
