Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Johnathan Hankins,22.0,RDT,16,16,0,0,0,0,3,1,0,0,0,0,7.0,51,30,21,8.0,12.0,0,
2.0,John Jerry,28.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Eli Manning,33.0,QB,16,16,0,0,0,0,0,0,7,0,0,0,0.0,0,0,0,,,0,
4.0,Jason Pierre-Paul,25.0,RDE,16,16,0,0,0,0,6,3,0,1,0,0,12.5,76,54,22,16.0,21.0,0,
5.0,Antrel Rolle,32.0,SS,16,16,3,71,0,39,9,1,0,1,0,0,0.0,87,71,16,1.0,1.0,0,
6.0,J.D. Walton,27.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Dominique Rodgers-Cromartie,28.0,LCB,16,15,2,26,0,16,12,0,0,0,0,0,0.0,38,36,2,1.0,0.0,0,
8.0,Jameel McClain,29.0,MLB,16,14,0,0,0,0,2,1,0,0,0,0,2.5,117,75,42,8.0,7.0,0,
9.0,Justin Pugh,24.0,RT,14,14,0,0,0,0,0,0,0,2,-2,0,0.0,0,0,0,0.0,0.0,0,
10.0,Larry Donnell,26.0,TE,16,12,0,0,0,0,0,0,4,0,0,0,0.0,1,1,0,0.0,0.0,0,
11.0,Odell Beckham Jr.,22.0,WR,12,11,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,"PB,AP ORoY-1"
12.0,Cullen Jenkins,33.0,LDT,12,11,0,0,0,0,1,0,0,1,0,0,1.0,15,7,8,3.0,6.0,0,
13.0,Mathias Kiwanuka,31.0,LDE,11,11,0,0,0,0,0,2,0,0,0,0,2.5,28,20,8,2.0,6.0,0,
14.0,Quintin Demps,29.0,FS,16,9,4,19,0,10,7,1,2,0,0,0,0.0,57,41,16,1.0,0.0,0,
15.0,Daniel Fells,31.0,TE,16,9,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0.0,0.0,0,
16.0,Rashad Jennings,29.0,RB,11,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Jacquian Williams,26.0,RLB,9,9,0,0,0,0,3,0,0,0,0,0,0.0,76,55,21,1.0,1.0,0,
18.0,Prince Amukamara,25.0,RCB,8,8,3,66,0,38,11,0,0,0,0,0,0.0,46,37,9,0.0,0.0,0,
19.0,Stevie Brown,27.0,FS,16,8,0,0,0,0,1,0,0,0,0,0,1.0,38,30,8,2.0,2.0,0,
20.0,Mark Herzlich,27.0,LLB,15,8,0,0,0,0,2,0,0,1,1,0,1.0,52,35,17,4.0,1.0,0,
21.0,Mike Patterson,31.0,LDT,16,8,0,0,0,0,0,0,0,0,0,0,0.0,27,15,12,2.0,0.0,0,
22.0,Preston Parker,27.0,WR,16,7,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Andre Williams,22.0,RB,16,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
24.0,Devon Kennard,23.0,LLB,12,6,0,0,0,0,1,2,0,0,0,0,4.5,43,36,7,10.0,5.0,0,
25.0,Zackary Bowman,30.0,RCB,16,5,2,25,0,18,6,0,0,1,0,0,0.0,24,19,5,0.0,0.0,0,
26.0,Jon Beason,29.0,LB,4,4,0,0,0,0,1,0,0,0,0,0,0.0,11,6,5,1.0,1.0,0,
27.0,Chykie Brown,28.0,DB,8,4,0,0,0,0,2,0,0,0,0,0,0.0,32,25,7,0.0,0.0,0,
28.0,Jayron Hosley,24.0,DB,6,2,0,0,0,0,1,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
29.0,Robert Ayers,29.0,DE,12,1,0,0,0,0,1,1,0,0,0,0,5.0,22,18,4,4.0,14.0,0,
30.0,Mike Harris,25.0,DB,5,1,1,11,0,11,2,0,0,0,0,0,1.0,21,20,1,3.0,1.0,0,
31.0,Markus Kuhn,28.0,DT,14,1,0,0,0,0,0,0,0,1,26,1,1.0,19,10,9,1.0,1.0,0,
32.0,Trumaine McBride,29.0,DB,6,1,1,11,0,11,1,2,0,1,0,0,1.0,21,19,2,2.0,0.0,0,
33.0,Spencer Paysinger,26.0,LB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,15,12,3,0.0,0.0,0,
34.0,Adrien Robinson,26.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
35.0,Walter Thurmond,27.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
36.0,Nat Berhe,23.0,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,15,11,4,0.0,0.0,0,
37.0,Jay Bromley,22.0,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0,
38.0,Josh Brown,35.0,K,16,0,0,0,0,0,0,0,0,1,-4,0,0.0,2,2,0,0.0,0.0,0,
39.0,Orleans Darkwa,22.0,RB,7,0,0,0,0,0,0,1,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
40.0,Zak DeOssie,30.0,LB,16,0,0,0,0,0,0,0,1,0,-25,0,0.0,8,5,3,0.0,0.0,0,
41.0,Chandler Fenner,24.0,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
42.0,Peyton Hillis,28.0,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
43.0,Damontre Moore,22.0,DE,16,0,0,0,0,0,2,0,0,0,0,0,5.5,32,25,7,6.0,12.0,0,
44.0,Brandon Mosley,26.0,T,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
45.0,Ryan Nassib,24.0,QB,4,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
46.0,Kevin Ogletree,27.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
47.0,Steve Weatherford,32.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
48.0,Kerry Wynn,23.0,DE,5,0,1,7,0,7,1,0,0,1,0,0,1.5,17,13,4,2.0,3.0,0,
,Team Totals,,,16,16,17,236,0,39,75,15,21,15,-4,1,47.0,1037,760,277,78.0,94.0,0,
