Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 8,7:11PM ET,boxscore,L,,0-1,@,Detroit Lions,14.0,35.0,16.0,197.0,144.0,53.0,2.0,20.0,417.0,341.0,76.0,,-9.53,-20.18,7.37
2,Sun,September 14,1:04PM ET,boxscore,L,,0-2,,Arizona Cardinals,14.0,25.0,24.0,341.0,260.0,81.0,4.0,21.0,266.0,142.0,124.0,,1.62,1.03,-13.61
3,Sun,September 21,1:02PM ET,boxscore,W,,1-2,,Houston Texans,30.0,17.0,26.0,419.0,226.0,193.0,1.0,20.0,411.0,292.0,119.0,3.0,3.19,6.23,3.09
4,Thu,September 25,8:26PM ET,boxscore,W,,2-2,@,Washington Redskins,45.0,14.0,31.0,449.0,295.0,154.0,1.0,17.0,329.0,243.0,86.0,6.0,15.71,12.62,-3.96
5,Sun,October 5,1:03PM ET,boxscore,W,,3-2,,Atlanta Falcons,30.0,20.0,22.0,317.0,193.0,124.0,2.0,20.0,397.0,307.0,90.0,1.0,14.28,-5.0,-1.67
6,Sun,October 12,8:41PM ET,boxscore,L,,3-3,@,Philadelphia Eagles,0.0,27.0,12.0,254.0,168.0,86.0,1.0,24.0,448.0,245.0,203.0,2.0,-20.71,-5.15,1.58
7,Sun,October 19,4:25PM ET,boxscore,L,,3-4,@,Dallas Cowboys,21.0,31.0,20.0,352.0,248.0,104.0,2.0,20.0,423.0,267.0,156.0,1.0,5.5,-15.12,-0.62
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Mon,November 3,8:31PM ET,boxscore,L,,3-5,,Indianapolis Colts,24.0,40.0,22.0,438.0,349.0,89.0,1.0,22.0,443.0,345.0,98.0,,1.03,-10.95,-4.45
10,Sun,November 9,4:26PM ET,boxscore,L,,3-6,@,Seattle Seahawks,17.0,38.0,20.0,324.0,270.0,54.0,2.0,27.0,510.0,160.0,350.0,3.0,-1.57,-23.2,1.24
11,Sun,November 16,1:03PM ET,boxscore,L,,3-7,,San Francisco 49ers,10.0,16.0,17.0,330.0,265.0,65.0,5.0,20.0,333.0,185.0,148.0,1.0,-15.94,2.1,2.04
12,Sun,November 23,8:30PM ET,boxscore,L,,3-8,,Dallas Cowboys,28.0,31.0,27.0,417.0,328.0,89.0,1.0,18.0,385.0,266.0,119.0,1.0,13.63,-13.48,-2.4
13,Sun,November 30,1:03PM ET,boxscore,L,,3-9,@,Jacksonville Jaguars,24.0,25.0,22.0,329.0,213.0,116.0,3.0,18.0,258.0,140.0,118.0,,-9.56,5.37,-2.88
14,Sun,December 7,1:03PM ET,boxscore,W,,4-9,@,Tennessee Titans,36.0,7.0,19.0,402.0,260.0,142.0,1.0,12.0,207.0,146.0,61.0,3.0,-0.78,28.18,1.98
15,Sun,December 14,1:02PM ET,boxscore,W,,5-9,,Washington Redskins,24.0,13.0,17.0,287.0,238.0,49.0,1.0,21.0,372.0,228.0,144.0,1.0,5.75,-0.43,-0.78
16,Sun,December 21,4:05PM ET,boxscore,W,,6-9,@,St. Louis Rams,37.0,27.0,19.0,514.0,386.0,128.0,,23.0,387.0,281.0,106.0,3.0,20.98,-8.97,0.43
17,Sun,December 28,1:02PM ET,boxscore,L,,6-10,,Philadelphia Eagles,26.0,34.0,22.0,505.0,429.0,76.0,1.0,23.0,426.0,262.0,164.0,1.0,3.98,-9.69,-5.05
