Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,235.0,101.0,43.0%,16.0,5.0,31.3%,61.0,36.0,59.0%
Opp. Stats,200.0,72.0,36.0%,10.0,4.0,40.0%,51.0,25.0,49.0%
Lg Rank Offense,,,10,,,30,,,7
Lg Rank Defense,,,4,,,11,,,9
