Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,33.0,QB,16,16,6-10-0,379,601,63.1,4410,30,5.0,14,2.3,219,47.4,80.0,7.3,7.29,11.6,275.6,92.1,61.0,28,187,4.45,6.71,6.67,1,1,
2.0,Ryan Nassib,24.0,QB,4,0,,4,5,80.0,60,0,0.0,0,0.0,2,57.1,29.0,12.0,12.0,15.0,15.0,116.7,15.6,2,11,28.57,7.0,7.0,0,0,
3.0,Odell Beckham Jr.,22.0,WR,12,11,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.3,0,0,0.0,0.0,0.0,0,0,"PB,AP ORoY-1"
,Team Totals,,,16,16,6-10-0,383,607,63.1,4272,30,4.9,14,2.3,221,47.4,80.0,7.4,7.31,11.7,267.0,92.2,,30,198,4.71,6.71,6.66,1,1,
