Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Thomas Jones,29.0,RB,16,14,310,1119,1,57,42.3,36.0,3.6,69.9,19.4,34,28,217,7.8,1,8,47.1,25.0,1.8,13.6,82.4,6.4,338,4.0,1336,2,2,
2.0,Jerricho Cotchery,25.0,WR,15,15,5,38,0,3,60.0,16.0,7.6,2.5,0.3,127,82,1130,13.8,2,50,52.0,50.0,5.5,75.3,64.6,8.9,87,13.4,1168,2,1,
3.0,Laveranues Coles,30.0,WR,12,10,0,0,0,0,,,,0.0,0.0,89,55,646,11.7,6,35,53.9,57.0,4.6,53.8,61.8,7.3,55,11.7,646,6,0,
4.0,Leon Washington,25.0,RB,16,4,71,353,3,12,36.6,49.0,5.0,22.1,4.4,51,36,213,5.9,0,15,43.1,18.0,2.3,13.3,70.6,4.2,107,5.3,566,3,4,
5.0,Chris Baker,28.0,TE,15,15,0,0,0,0,,,,0.0,0.0,61,41,409,10.0,3,29,57.4,22.0,2.7,27.3,67.2,6.7,41,10.0,409,3,1,
6.0,Brad Smith,24.0,WR,16,9,12,45,0,2,33.3,11.0,3.8,2.8,0.8,67,32,325,10.2,2,15,37.3,29.0,2.0,20.3,47.8,4.9,44,8.4,370,2,1,
7.0,Justin McCareins,29.0,WR,16,6,0,0,0,0,,,,0.0,0.0,46,19,232,12.2,0,13,37.0,51.0,1.2,14.5,41.3,5.0,19,12.2,232,0,0,
8.0,Kellen Clemens,24.0,QB,10,8,27,111,1,10,55.6,18.0,4.1,11.1,2.7,0,0,0,,0,0,,,0.0,0.0,,,27,4.1,111,1,4,
9.0,Wallace Wright,23.0,WR,16,1,0,0,0,0,,,,0.0,0.0,11,6,87,14.5,0,4,36.4,36.0,0.4,5.4,54.5,7.9,6,14.5,87,0,0,
10.0,Sean Ryan,27.0,TE,10,1,0,0,0,0,,,,0.0,0.0,5,3,46,15.3,0,2,40.0,22.0,0.3,4.6,60.0,9.2,3,15.3,46,0,0,
11.0,Chad Pennington,31.0,QB,9,8,20,32,1,9,55.0,5.0,1.6,3.6,2.2,0,0,0,,0,0,,,0.0,0.0,,,20,1.6,32,1,5,
12.0,Joe Kowalewski,25.0,TE,13,2,0,0,0,0,,,,0.0,0.0,9,5,18,3.6,1,1,33.3,6.0,0.4,1.4,55.6,2.0,5,3.6,18,1,0,
13.0,Jason Pociask,24.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,0.3,1.8,100.0,7.0,1,7.0,7,0,0,
14.0,Chris Davis,24.0,WR,2,0,1,3,0,0,0.0,3.0,3.0,1.5,0.5,1,1,3,3.0,0,0,0.0,3.0,0.5,1.5,100.0,3.0,2,3.0,6,0,0,
15.0,Stacy Tutt,25.0,RB,9,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Nick Mangold,23.0,C,16,16,0,0,0,0,,,,0.0,0.0,1,1,-3,-3.0,0,0,0.0,-3.0,0.1,-0.2,100.0,-3.0,1,-3.0,-3,0,1,
,Team Totals,,,16,16,446,1701,6,93,42.6,49.0,3.8,106.3,27.9,504,310,3330,10.7,15,172,47.2,57.0,19.4,208.1,61.5,6.6,756,6.7,5031,21,19,
