Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Chad Pennington,31.0,QB,9,8,1-7-0,179,260,68.8,1765,10,3.8,9,3.5,89,46.9,57.0,6.8,6.0,9.9,196.1,86.1,45.4,26,178,9.09,5.55,4.83,0,0,
2.0,Kellen Clemens,24.0,QB,10,8,3-5-0,130,250,52.0,1529,5,2.0,10,4.0,82,37.5,56.0,6.1,4.72,11.8,152.9,60.9,31.5,27,138,9.75,5.02,3.76,1,2,
3.0,Leon Washington,25.0,RB,16,4,,1,1,100.0,36,0,0.0,0,0.0,1,100.0,36.0,36.0,36.0,36.0,2.3,118.7,100.0,0,0,0.0,36.0,36.0,0,0,
4.0,Brad Smith,24.0,WR,16,9,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,4-12-0,310,512,60.5,3014,15,2.9,19,3.7,172,42.3,57.0,6.5,5.42,10.7,188.4,73.9,,53,316,9.38,5.33,4.35,1,2,
