Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,214.0,99.0,46.3%,25.0,11.0,44.0%,50.0,36.0,72.0%
Opp. Stats,206.0,86.0,41.7%,19.0,7.0,36.8%,47.0,25.0,53.2%
Lg Rank Offense,,,4,,,17,,,1
Lg Rank Defense,,,22,,,6,,,17
