Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,379,5780,1060.0,5.5,30,12,346,440.0,652,4314,28,18,6.5,232.0,392,1466,14,3.7,94.0,68.0,581.0,20.0,180.0,31.7,16.1,Own 28.5,2:46,6.01,32.1,1.88
Opp. Stats,388,5570,964.0,5.8,23,10,288,327.0,524,3924,32,13,7.1,196.0,408,1646,7,4.0,80.0,89.0,685.0,12.0,182.0,36.3,12.1,Own 31.6,2:32,5.5,30.4,1.97
Lg Rank Offense,12,4,,,19,14,3,,1,3,9,20,11.0,,26,28,10,29.0,,,,,,20.0,9.0,27,5,5.0,5.0,10.0
Lg Rank Defense,25,26,,,26,18,10,,11,30,31,28,32.0,,10,13,3,16.0,,,,,,7.0,26.0,20,13,12.0,24.0,27.0
