Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Drew Brees,28.0,QB,16,16,0,0,0,0,0,0,9,0,-6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Jahri Evans,24.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Roman Harper,25.0,SS,16,16,3,58,1,31,8,2,0,0,0,0,4.0,90.0,75.0,15.0,4.0,5.0,0,
4.0,Jamar Nesbit,31.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Mark Simoneau,30.0,MLB,16,16,0,0,0,0,1,0,0,0,0,0,2.0,70.0,50.0,20.0,3.0,1.0,0,
6.0,Will Smith,26.0,RDE,16,16,0,0,0,0,3,2,0,3,0,0,7.0,66.0,47.0,19.0,12.0,19.0,1,
7.0,Jon Stinchcomb,28.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Scott Fujita,28.0,LLB,15,15,0,0,0,0,2,2,0,2,0,0,3.0,95.0,77.0,18.0,6.0,3.0,0,
9.0,Mike McKenzie,31.0,LCB,15,15,3,161,2,75,17,0,0,0,0,0,0.0,52.0,45.0,7.0,1.0,0.0,0,
10.0,Josh Bullocks,24.0,FS,14,14,2,6,0,6,8,2,0,0,0,0,1.0,77.0,65.0,12.0,1.0,3.0,0,
11.0,Marques Colston,24.0,WR,16,14,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
12.0,Charles Grant,29.0,LDE,14,14,0,0,0,0,2,0,0,0,0,0,2.5,48.0,39.0,9.0,5.0,9.0,0,
13.0,Scott Shanle,28.0,RLB,14,14,0,0,0,0,1,2,0,1,26,0,0.0,69.0,43.0,26.0,2.0,1.0,0,
14.0,Hollis Thomas,33.0,LDT,16,14,0,0,0,0,0,0,0,0,0,0,3.0,50.0,38.0,12.0,9.0,3.0,0,
15.0,Jason David,25.0,RCB,13,12,3,21,0,19,11,2,0,1,55,1,0.0,51.0,47.0,4.0,0.0,0.0,0,
16.0,Eric Johnson,28.0,TE,14,12,0,0,0,0,0,0,1,3,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Reggie Bush,22.0,RB,12,10,0,0,0,0,0,0,8,3,-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Brian Young,30.0,RDT,9,8,0,0,0,0,1,1,0,0,0,0,3.0,18.0,16.0,2.0,1.0,5.0,0,
19.0,Antwan Lake,28.0,RDT,15,7,0,0,0,0,1,0,0,1,0,0,1.0,18.0,15.0,3.0,3.0,2.0,0,
20.0,Aaron Stecker,32.0,RB,16,6,0,0,0,0,0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
21.0,David Patten,33.0,WR,16,5,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Jason Craft,31.0,DB,16,4,2,21,0,21,9,1,0,0,0,0,0.0,56.0,51.0,5.0,1.0,2.0,0,
23.0,Lance Moore,24.0,WR,16,4,0,0,0,0,0,0,2,2,0,0,0.0,,,,,,0,
24.0,Kevin Kaesviharn,31.0,DB,16,3,0,0,0,0,8,0,0,1,2,0,0.0,36.0,33.0,3.0,1.0,0.0,0,
25.0,Deuce McAllister,29.0,RB,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Brian Simmons,32.0,LB,16,3,0,0,0,0,0,0,0,0,0,0,1.0,27.0,17.0,10.0,3.0,1.0,0,
27.0,Kendrick Clancy,29.0,DT,14,2,0,0,0,0,0,0,0,0,0,0,0.5,15.0,10.0,5.0,3.0,2.0,0,
28.0,Josh Cooper,27.0,DE,13,2,0,0,0,0,0,1,0,0,0,0,0.5,14.0,11.0,3.0,0.0,4.0,0,
29.0,Terrance Copper,25.0,WR,15,1,0,0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0.0,0,
30.0,Pierre Thomas,23.0,RB,12,1,0,0,0,0,0,0,0,1,5,1,0.0,3.0,2.0,1.0,0.0,0.0,0,
31.0,Renaldo Wynn,33.0,DE,12,1,0,0,0,0,0,0,0,0,0,0,3.5,13.0,12.0,1.0,4.0,6.0,0,
32.0,Jay Bellamy,35.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
33.0,McKinley Boykin,24.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,7.0,3.0,1.0,0.0,0,
34.0,Troy Evans,30.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0.0,0,
35.0,Alfred Fincher,24.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
36.0,Kevin Houser,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
37.0,Matt McCoy,25.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
38.0,Marvin Mitchell,23.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
39.0,John Owens,27.0,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
40.0,Chris Reis,24.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0.0,0,
41.0,Fred Thomas,34.0,DB,7,0,0,0,0,0,0,1,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0.0,0,
42.0,Steve Weatherford,25.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
43.0,Usama Young,22.0,DB,14,0,0,0,0,0,2,0,0,0,0,0,0.0,25.0,23.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,13,267,3,75,74,16,25,22,82,2,32.0,971.0,787.0,184.0,60.0,66.0,1,
