Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Julio Jones,30.0,WR,15,15,2,-3,0,0,0.0,1.0,-1.5,-0.2,0.1,157,99,1394,14.1,6,77,55.4,54.0,6.6,92.9,63.1,8.9,101,13.8,1391,6,1,"PB,AP-2"
2.0,Devonta Freeman,27.0,RB,14,14,184,656,2,31,41.8,28.0,3.6,46.9,13.1,70,59,410,6.9,4,17,48.6,28.0,4.2,29.3,84.3,5.9,243,4.4,1066,6,3,
3.0,Calvin Ridley,25.0,WR,13,10,2,34,0,2,100.0,19.0,17.0,2.6,0.2,93,63,866,13.7,7,47,59.1,36.0,4.8,66.6,67.7,9.3,65,13.8,900,7,0,
4.0,Austin Hooper,25.0,TE,13,10,0,0,0,0,,,,0.0,0.0,97,75,787,10.5,6,41,61.9,35.0,5.8,60.5,77.3,8.1,75,10.5,787,6,0,PB
5.0,Russell Gage,23.0,WR,16,4,4,12,0,0,50.0,6.0,3.0,0.8,0.3,74,49,446,9.1,1,25,48.6,19.0,3.1,27.9,66.2,6.0,53,8.6,458,1,1,
6.0,Brian Hill,24.0,RB,12,2,78,323,2,19,39.7,27.0,4.1,26.9,6.5,14,10,69,6.9,1,4,35.7,12.0,0.8,5.8,71.4,4.9,88,4.5,392,3,0,
7.0,Mohamed Sanu,30.0,WR,7,6,2,3,0,1,50.0,2.0,1.5,0.4,0.3,42,33,313,9.5,1,16,59.5,28.0,4.7,44.7,78.6,7.5,35,9.0,316,1,0,
8.0,Justin Hardy,28.0,WR,16,1,0,0,0,0,,,,0.0,0.0,26,19,195,10.3,0,9,57.7,23.0,1.2,12.2,73.1,7.5,19,10.3,195,0,0,
9.0,Ito Smith,24.0,RB,7,0,22,106,1,10,54.5,28.0,4.8,15.1,3.1,14,11,87,7.9,0,2,35.7,11.0,1.6,12.4,78.6,6.2,33,5.8,193,1,0,
10.0,Jaeden Graham,24.0,TE,16,0,0,0,0,0,,,,0.0,0.0,10,9,149,16.6,1,7,70.0,53.0,0.6,9.3,90.0,14.9,9,16.6,149,1,0,
11.0,Matt Ryan,34.0,QB,15,15,34,147,1,10,50.0,12.0,4.3,9.8,2.3,0,0,0,,0,0,,,0.0,0.0,,,34,4.3,147,1,9,
12.0,Olamide Zaccheaus,22.0,WR,10,0,0,0,0,0,,,,0.0,0.0,5,3,115,38.3,1,2,60.0,93.0,0.3,11.5,60.0,23.0,3,38.3,115,1,0,
13.0,Christian Blake,23.0,WR,9,3,0,0,0,0,,,,0.0,0.0,24,11,91,8.3,0,5,37.5,13.0,1.2,10.1,45.8,3.8,11,8.3,91,0,0,
14.0,Qadree Ollison,23.0,RB,8,0,22,50,4,6,45.5,6.0,2.3,6.3,2.8,2,1,7,7.0,0,1,50.0,7.0,0.1,0.9,50.0,3.5,23,2.5,57,4,1,
15.0,Luke Stocker,31.0,TE,15,9,0,0,0,0,,,,0.0,0.0,14,8,53,6.6,0,2,35.7,18.0,0.5,3.5,57.1,3.8,8,6.6,53,0,1,
16.0,Kenjon Barner,30.0,RB,14,0,4,28,0,1,75.0,12.0,7.0,2.0,0.3,8,6,22,3.7,0,1,12.5,13.0,0.4,1.6,75.0,2.8,10,5.0,50,0,4,
17.0,Ty Sambrailo,27.0,T,13,0,0,0,0,0,,,,0.0,0.0,1,1,35,35.0,1,1,100.0,35.0,0.1,2.7,100.0,35.0,1,35.0,35,1,0,
18.0,Keith Smith,27.0,FB,16,5,5,8,0,4,80.0,3.0,1.6,0.5,0.3,3,1,13,13.0,0,1,33.3,13.0,0.1,0.8,33.3,4.3,6,3.5,21,0,0,
19.0,Kaleb McGary,24.0,RT,16,16,0,0,0,0,,,,0.0,0.0,1,1,-3,-3.0,0,0,0.0,-3.0,0.1,-0.2,100.0,-3.0,1,-3.0,-3,0,0,
20.0,Matt Schaub,38.0,QB,6,1,3,-3,0,0,0.0,-1.0,-1.0,-0.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,1,
,Team Totals,,,16,16,362,1361,10,84,43.9,28.0,3.8,85.1,22.6,655,459,5049,11.0,29,258,53.4,93.0,28.7,315.6,70.1,7.7,821,7.8,6410,39,21,
