Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Dyami Brown,25.0,WR,3,2,0,0,0,0,,,,0.0,0.0,18,14,229,16.4,1,9,61.1,42.0,4.7,76.3,77.8,12.7,14,16.4,229,1,2,
2.0,Terry McLaurin,29.0,WR,3,3,0,0,0,0,,,,0.0,0.0,23,14,227,16.2,3,10,56.5,58.0,4.7,75.7,60.9,9.9,14,16.2,227,3,0,
3.0,Austin Ekeler,29.0,RB,3,0,22,89,0,3,36.4,35.0,4.0,29.7,7.3,15,12,84,7.0,0,3,26.7,24.0,4.0,28.0,80.0,5.6,34,5.1,173,0,1,
4.0,Zach Ertz,34.0,TE,3,3,0,0,0,0,,,,0.0,0.0,25,18,155,8.6,1,13,64.0,21.0,6.0,51.7,72.0,6.2,18,8.6,155,1,0,
5.0,Brian Robinson Jr.,25.0,RB,3,3,36,129,2,7,58.3,15.0,3.6,43.0,12.0,5,4,22,5.5,0,1,40.0,13.0,1.3,7.3,80.0,4.4,40,3.8,151,2,0,
6.0,Jayden Daniels,24.0,QB,3,3,35,135,1,9,48.6,19.0,3.9,45.0,11.7,0,0,0,,0,0,,,0.0,0.0,,,35,3.9,135,1,0,
7.0,Olamide Zaccheaus,27.0,WR,3,0,0,0,0,0,,,,0.0,0.0,10,7,45,6.4,0,4,60.0,8.0,2.3,15.0,70.0,4.5,7,6.4,45,0,0,
8.0,John Bates,27.0,TE,3,3,0,0,0,0,,,,0.0,0.0,5,3,31,10.3,0,2,40.0,20.0,1.0,10.3,60.0,6.2,3,10.3,31,0,0,
9.0,Jamison Crowder,31.0,WR,2,0,0,0,0,0,,,,0.0,0.0,5,3,29,9.7,0,1,20.0,13.0,1.5,14.5,60.0,5.8,3,9.7,29,0,0,
10.0,Ben Sinnott,22.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,23,23.0,0,1,100.0,23.0,1.0,23.0,100.0,23.0,1,23.0,23,0,0,
11.0,Jeremy McNichols,29.0,RB,2,0,5,9,1,1,20.0,3.0,1.8,4.5,2.5,0,0,0,,0,0,,,0.0,0.0,,,5,1.8,9,1,0,
12.0,Marcus Mariota,31.0,QB,2,0,2,1,0,1,50.0,2.0,0.5,0.5,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,0.5,1,0,0,
13.0,Luke McCaffrey,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,3,3,100,363,4,21,48.0,35.0,3.6,121.0,33.3,108,76,845,11.1,5,44,51.9,58.0,25.3,281.7,70.4,7.8,176,6.9,1208,9,3,
