Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Terry McLaurin,29.0,WR,17,17,2,2,0,0,0.0,2.0,1.0,0.1,0.1,117,82,1096,13.4,13,56,58.1,86.0,4.8,64.5,70.1,9.4,84,13.1,1098,13,1,"PB,AP-2"
2.0,Brian Robinson Jr.,25.0,RB,14,13,187,799,8,47,48.7,40.0,4.3,57.1,13.4,25,20,159,8.0,0,4,44.0,32.0,1.4,11.4,80.0,6.4,207,4.6,958,8,2,
3.0,Jayden Daniels,24.0,QB,17,17,148,891,6,55,62.8,46.0,6.0,52.4,8.7,0,0,0,,0,0,,,0.0,0.0,,,148,6.0,891,6,5,"PB,AP MVP-7,AP OPoY-17,AP ORoY-1"
4.0,Austin Ekeler,29.0,RB,12,6,77,367,4,19,51.9,50.0,4.8,30.6,6.4,41,35,366,10.5,0,14,53.7,34.0,2.9,30.5,85.4,8.9,112,6.5,733,4,3,AP-2
5.0,Zach Ertz,34.0,TE,17,17,0,0,0,0,,,,0.0,0.0,91,66,654,9.9,7,38,63.7,37.0,3.9,38.5,72.5,7.2,66,9.9,654,7,1,AP CPoY-17
6.0,Olamide Zaccheaus,27.0,WR,17,6,1,8,0,1,100.0,8.0,8.0,0.5,0.1,64,45,506,11.2,3,26,51.6,49.0,2.6,29.8,70.3,7.9,46,11.2,514,3,3,
7.0,Noah Brown,28.0,WR,11,9,0,0,0,0,,,,0.0,0.0,56,35,453,12.9,1,21,57.1,52.0,3.2,41.2,62.5,8.1,35,12.9,453,1,0,
8.0,Dyami Brown,25.0,WR,16,3,3,26,0,1,100.0,14.0,8.7,1.6,0.2,40,30,308,10.3,1,13,47.5,51.0,1.9,19.3,75.0,7.7,33,10.1,334,1,1,
9.0,Jeremy McNichols,29.0,RB,17,1,55,261,4,15,58.2,28.0,4.7,15.4,3.2,12,9,27,3.0,0,1,25.0,10.0,0.5,1.6,75.0,2.3,64,4.5,288,4,0,
10.0,Chris Rodriguez,24.0,RB,9,0,35,173,2,10,74.3,25.0,4.9,19.2,3.9,1,1,12,12.0,0,1,100.0,12.0,0.1,1.3,100.0,12.0,36,5.1,185,2,0,
11.0,Luke McCaffrey,23.0,WR,17,4,0,0,0,0,,,,0.0,0.0,24,18,168,9.3,0,8,50.0,30.0,1.1,9.9,75.0,7.0,18,9.3,168,0,0,
12.0,Marcus Mariota,31.0,QB,3,0,18,92,1,6,50.0,33.0,5.1,30.7,6.0,0,0,0,,0,0,,,0.0,0.0,,,18,5.1,92,1,0,
13.0,John Bates,27.0,TE,17,6,0,0,0,0,,,,0.0,0.0,13,8,84,10.5,0,3,53.8,20.0,0.5,4.9,61.5,6.5,8,10.5,84,0,1,
14.0,Jamison Crowder,31.0,WR,6,1,0,0,0,0,,,,0.0,0.0,13,9,72,8.0,2,4,38.5,12.0,1.5,12.0,69.2,5.5,9,8.0,72,2,2,
15.0,Ben Sinnott,22.0,TE,17,2,0,0,0,0,,,,0.0,0.0,5,5,28,5.6,1,2,40.0,12.0,0.3,1.6,100.0,5.6,5,5.6,28,1,0,
16.0,Trenton Scott,30.0,T,17,1,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
17.0,Brycen Tremayne,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,1,-2,-2.0,0,0,0.0,-2.0,0.5,-1.0,100.0,-2.0,1,-2.0,-2,0,0,
,Team Totals,,,17,17,526,2619,25,154,56.1,50.0,5.0,154.1,30.9,504,365,3932,10.8,29,192,54.4,86.0,21.5,231.3,72.4,7.8,891,7.4,6551,54,19,
