Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,481,6366,1090.0,5.8,25,14,380,402.0,588,4534,37,11,7.4,232.0,481,1832,12,3.8,112.0,100.0,805.0,36.0,188.0,39.9,12.2,Own 29.1,2:40,5.97,33.9,2.24
Opp. Stats,289,4652,1015.0,4.6,24,8,287,321.0,559,3194,25,16,5.2,183.0,404,1458,5,3.6,73.0,123.0,951.0,31.0,193.0,26.9,11.9,Own 25.5,2:23,5.4,24.1,1.43
Lg Rank Offense,2,4,,,16,26,3,,10,5,3,6,1.0,,9,16,13,25.0,,,,,,4.0,17.0,8,10,7.0,3.0,4.0
Lg Rank Defense,4,2,,,16,22,4,,17,3,17,13,1.0,,7,3,1,2.0,,,,,,30.0,18.0,4,3,4.0,1.0,5.0
