Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,36.0,QB,1,1,0-1-0,28,43,65.1,290,3,7.0,2,4.7,15,50.0,32,6.7,6.05,10.4,290.0,88.3,3,17,6.52,5.93,5.28,0,0,
,Team Totals,,,1,1,0-1-0,28,43,65.1,273,3,7.0,2,4.7,15,50.0,32,6.7,6.05,10.4,273.0,88.3,3,17,6.52,5.93,5.28,0,0,
