Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mike Adams,31.0,SS,16,16,0,0,0,0,11,2,0,2,0,0,1.0,80,60,20,1.0,8.0,1,
2.0,Elvis Dumervil,28.0,LOLB,16,16,0,0,0,0,1,6,0,0,0,0,11.0,54,32,22,6.0,20.0,1,PB
3.0,Peyton Manning,36.0,QB,16,16,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,,,0,"PB,AP-1,AP MVP-2,AP OPoY-2,AP CPoY-1"
4.0,Von Miller,23.0,LILB,16,16,1,26,1,26,2,6,0,0,0,0,18.5,68,55,13,28.0,25.0,0,"PB,AP-1,AP DPoY-2"
5.0,Demaryius Thomas,25.0,WR,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
6.0,Derek Wolfe,22.0,LDE,16,16,0,0,0,0,2,0,0,0,0,0,6.0,40,26,14,9.0,8.0,0,
7.0,Champ Bailey,34.0,LCB,16,15,2,18,0,18,8,0,0,0,0,0,0.0,66,61,5,3.0,0.0,0,"PB,AP-2"
8.0,Justin Bannan,33.0,RDE,16,15,0,0,0,0,4,1,0,1,0,0,0.0,42,28,14,2.0,0.0,0,
9.0,Rahim Moore,22.0,FS,16,15,1,23,0,23,6,0,0,1,0,0,1.0,72,60,12,4.0,1.0,0,
10.0,Keith Brooking,37.0,RILB,16,14,0,0,0,0,0,1,0,0,0,0,1.0,54,33,21,1.0,1.0,0,
11.0,Kevin Vickerson,29.0,NT,16,14,0,0,0,0,1,1,0,0,0,0,2.0,40,28,12,5.0,5.0,0,
12.0,Wesley Woodyard,26.0,ROLB,15,14,3,40,0,25,6,1,0,1,12,0,5.5,117,73,44,9.0,9.0,0,
13.0,Chris Harris Jr.,23.0,RCB,15,12,3,144,2,98,9,0,0,1,0,0,2.5,61,51,10,4.0,4.0,0,
14.0,Dan Koppen,33.0,C,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
15.0,Willis McGahee,31.0,RB,10,9,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Jacob Tamme,27.0,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
17.0,Knowshon Moreno,25.0,RB,8,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
18.0,Joe Mays,27.0,LB,6,4,0,0,0,0,0,0,0,0,0,0,0.5,20,7,13,0.0,1.0,0,
19.0,Tracy Porter,26.0,DB,6,4,1,43,1,43,6,0,0,0,0,0,0.0,21,16,5,2.0,0.0,0,
20.0,Virgil Green,24.0,TE,12,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
21.0,Mitch Unrein,25.0,DE,16,2,0,0,0,0,0,0,0,1,0,0,0.0,20,12,8,0.0,3.0,0,
22.0,Jim Leonhard,30.0,DB,16,1,2,0,0,0,2,0,1,1,0,0,0.0,18,13,5,1.0,0.0,0,
23.0,Ty Warren,31.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
24.0,D.J. Williams,30.0,LB,7,1,0,0,0,0,1,0,0,0,0,0,0.0,14,10,4,2.0,0.0,0,
25.0,Robert Ayers,27.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,2.0,16,8,8,5.0,7.0,0,
26.0,Lance Ball,27.0,RB,15,0,0,0,0,0,0,0,1,2,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Omar Bolden,24.0,DB,16,0,0,0,0,0,1,0,1,0,0,0,0.0,13,12,1,0.0,0.0,0,
28.0,Aaron Brewer,22.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
29.0,David Bruton,25.0,DB,16,0,1,-2,0,-2,1,0,0,0,0,0,0.0,5,5,0,0.0,1.0,0,
30.0,Andre Caldwell,27.0,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
31.0,Quinton Carter,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
32.0,Tony Carter,26.0,DB,15,0,2,55,1,40,11,0,0,2,65,1,0.0,27,23,4,0.0,0.0,0,
33.0,Britton Colquitt,27.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
34.0,Chris Gronkowski,26.0,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
35.0,Ronnie Hillman,21.0,RB,14,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
36.0,Trindon Holliday,26.0,WR,10,0,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,,,0,
37.0,Duke Ihenacho,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
38.0,Nate Irving,24.0,LB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,13,9,4,0.0,1.0,0,
39.0,Malik Jackson,22.0,DT,14,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,2.0,0,
40.0,Steven Johnson,24.0,LB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
41.0,Matt Prater,28.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
42.0,Sealver Siliga,22.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
43.0,Danny Trevathan,22.0,LB,16,0,0,0,0,0,2,0,0,0,0,0,1.0,33,22,11,1.0,1.0,0,
44.0,Matt Willis,28.0,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
,Team Totals,,,16,16,16,347,5,98,75,19,22,14,77,1,52.0,939,683,256,83.0,97.0,2,
