Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Emmitt Smith,32.0,RB,14,14,261,1021,3,48,37.9,44.0,3.9,72.9,18.6,21,17,116,6.8,0,6,57.1,22.0,1.2,8.3,81.0,5.5,278,4.1,1137,3,1,
2.0,Rocket Ismail,32.0,WR,14,13,8,31,0,2,37.5,11.0,3.9,2.2,0.6,93,53,834,15.7,2,30,44.1,80.0,3.8,59.6,57.0,9.0,61,14.2,865,2,0,
3.0,Joey Galloway,30.0,WR,16,16,3,32,0,2,66.7,16.0,10.7,2.0,0.2,112,52,699,13.4,3,33,39.3,47.0,3.3,43.7,46.4,6.2,55,13.3,731,3,1,
4.0,Troy Hambrick,25.0,FB,16,11,113,579,2,28,46.0,80.0,5.1,36.2,7.1,12,4,62,15.5,0,3,25.0,27.0,0.3,3.9,33.3,5.2,117,5.5,641,2,1,
5.0,Michael Wiley,23.0,RB,16,0,34,247,0,12,50.0,58.0,7.3,15.4,2.1,27,16,99,6.2,1,5,14.8,17.0,1.0,6.2,59.3,3.7,50,6.9,346,1,1,
6.0,Quincy Carter,24.0,QB,8,8,45,150,1,13,35.6,17.0,3.3,18.8,5.6,0,0,0,,0,0,,,0.0,0.0,,,45,3.3,150,1,5,
7.0,Jackie Harris,33.0,TE,13,12,0,0,0,0,,,,0.0,0.0,25,15,141,9.4,2,7,44.0,28.0,1.2,10.8,60.0,5.6,15,9.4,141,2,0,
8.0,Reggie Swinton,26.0,WR,15,1,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,16,7,117,16.7,1,5,31.3,45.0,0.5,7.8,43.8,7.3,8,14.1,113,1,4,
9.0,Darrin Chiaverini,24.0,WR,16,0,1,3,0,0,0.0,3.0,3.0,0.2,0.1,33,10,107,10.7,2,7,24.2,21.0,0.6,6.7,30.3,3.2,11,10.0,110,2,0,
10.0,Mike Lucky,26.0,TE,16,5,0,0,0,0,,,,0.0,0.0,21,13,96,7.4,1,7,38.1,16.0,0.8,6.0,61.9,4.6,13,7.4,96,1,0,
11.0,Robert Thomas,27.0,FB,5,5,6,40,0,2,66.7,24.0,6.7,8.0,1.2,10,5,19,3.8,1,2,30.0,6.0,1.0,3.8,50.0,1.9,11,5.4,59,1,0,
12.0,Anthony Wright,25.0,QB,4,3,17,57,0,5,47.1,12.0,3.4,14.3,4.3,0,0,0,,0,0,,,0.0,0.0,,,17,3.4,57,0,4,
13.0,Wane McGarity,25.0,WR,3,1,0,0,0,0,,,,0.0,0.0,10,6,45,7.5,1,3,60.0,11.0,2.0,15.0,60.0,4.5,6,7.5,45,1,1,
14.0,Johnny Huggins,25.0,TE,10,2,0,0,0,0,,,,0.0,0.0,12,8,36,4.5,0,1,41.7,10.0,0.8,3.6,66.7,3.0,8,4.5,36,0,0,
15.0,Ken-Yon Rambo,23.0,WR,13,0,0,0,0,0,,,,0.0,0.0,6,3,28,9.3,0,2,33.3,14.0,0.2,2.2,50.0,4.7,3,9.3,28,0,0,
16.0,Clint Stoerner,24.0,QB,4,2,9,27,1,3,33.3,13.0,3.0,6.8,2.3,0,0,0,,0,0,,,0.0,0.0,,,9,3.0,27,1,1,
17.0,Terry Witherspoon,24.0,FB,3,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,0,0.0,9.0,0.3,3.0,100.0,9.0,1,9.0,9,0,0,
18.0,Tim Seder,27.0,K,8,0,1,8,1,1,100.0,8.0,8.0,1.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,8.0,8,1,0,
19.0,Micah Knorr,26.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
20.0,Tony Taylor,23.0,RB,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
21.0,Ryan Leaf,25.0,QB,4,3,4,-7,0,0,0.0,,-1.8,-1.8,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,-1.8,-7,0,4,
,Team Totals,,,16,16,505,2184,8,116,40.6,80.0,4.3,136.5,31.6,399,210,2408,11.5,14,111,38.1,80.0,13.1,150.5,52.6,6.0,715,6.4,4592,22,23,
