Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,246,4402,952.0,4.6,34,14,247,210.0,413,2218,14,20,5.0,110.0,505,2184,8,4.3,114.0,91.0,744.0,23.0,188.0,23.4,16.0,Own 32.0,2:35,5.24,23.2,1.17
Opp. Stats,338,4599,985.0,4.7,25,16,272,287.0,489,2889,20,9,5.6,160.0,472,1710,12,3.6,90.0,69.0,634.0,22.0,186.0,31.7,10.2,Own 34.7,2:35,5.5,24.6,1.64
Lg Rank Offense,30,29,,,22,23,28,,31,31,27,20,29.0,,3,3,26,7.0,,,,,,29.0,11.0,14,11,25.0,28.0,29.0
Lg Rank Defense,20,4,,,23,5,8,,6,3,16,30,11.0,,23,13,19,8.0,,,,,,10.0,29.0,29,20,20.0,8.0,21.0
