Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,231.0,81.0,35.1%,15.0,4.0,26.7%,40.0,20.0,50.0%
Opp. Stats,218.0,75.0,34.4%,8.0,2.0,25.0%,45.0,18.0,40.0%
Lg Rank Offense,,,22,,,30,,,20
Lg Rank Defense,,,8,,,2,,,2
