Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Andre Johnson,28.0,WR,16,16,2,10,0,1,100.0,7.0,5.0,0.6,0.1,171,101,1569,15.5,9,70,49.1,72.0,6.3,98.1,59.1,9.2,103,15.3,1579,9,1,"PB,AP-1"
2.0,Steve Slaton,23.0,RB,11,10,131,437,3,27,33.6,32.0,3.3,39.7,11.9,55,44,417,9.5,4,20,60.0,38.0,4.0,37.9,80.0,7.6,175,4.9,854,7,7,
3.0,Kevin Walter,28.0,WR,14,14,4,26,0,2,50.0,13.0,6.5,1.9,0.3,70,53,611,11.5,2,33,70.0,41.0,3.8,43.6,75.7,8.7,57,11.2,637,2,0,
4.0,Owen Daniels,27.0,TE,8,8,0,0,0,0,,,,0.0,0.0,58,40,519,13.0,5,28,58.6,44.0,5.0,64.9,69.0,8.9,40,13.0,519,5,1,
5.0,Ryan Moats,27.0,RB,14,2,101,390,4,25,54.5,17.0,3.9,27.9,7.2,15,13,106,8.2,1,7,60.0,20.0,0.9,7.6,86.7,7.1,114,4.4,496,5,3,
6.0,Jacoby Jones,25.0,WR,14,1,3,22,0,1,33.3,17.0,7.3,1.6,0.2,40,27,437,16.2,6,19,57.5,45.0,1.9,31.2,67.5,10.9,30,15.3,459,6,2,
7.0,David Anderson,26.0,TE,16,8,0,0,0,0,,,,0.0,0.0,53,38,370,9.7,0,22,52.8,27.0,2.4,23.1,71.7,7.0,38,9.7,370,0,0,
8.0,Arian Foster,23.0,RB,6,1,54,257,3,15,53.7,24.0,4.8,42.8,9.0,9,8,93,11.6,0,4,88.9,20.0,1.3,15.5,88.9,10.3,62,5.6,350,3,1,
9.0,Chris Brown,28.0,RB,14,4,79,267,3,15,41.8,13.0,3.4,19.1,5.6,21,16,74,4.6,0,1,38.1,12.0,1.1,5.3,76.2,3.5,95,3.6,341,3,1,
10.0,Joel Dreessen,27.0,TE,16,11,0,0,0,0,,,,0.0,0.0,39,26,320,12.3,1,16,66.7,25.0,1.6,20.0,66.7,8.2,26,12.3,320,1,0,
11.0,Vonta Leach,28.0,RB,16,4,0,0,0,0,,,,0.0,0.0,26,20,155,7.8,1,5,57.7,26.0,1.3,9.7,76.9,6.0,20,7.8,155,1,0,
12.0,James Casey,25.0,TE,15,0,0,0,0,0,,,,0.0,0.0,12,6,64,10.7,0,4,41.7,32.0,0.4,4.3,50.0,5.3,6,10.7,64,0,0,
13.0,Andre' Davis,30.0,WR,14,1,0,0,0,0,,,,0.0,0.0,11,6,59,9.8,0,3,36.4,21.0,0.4,4.2,54.5,5.4,6,9.8,59,0,0,
14.0,Matt Schaub,28.0,QB,16,16,48,57,0,8,25.0,19.0,1.2,3.6,3.0,0,0,0,,0,0,,,0.0,0.0,,,48,1.2,57,0,3,PB
15.0,Rex Grossman,29.0,QB,1,0,3,9,0,1,66.7,8.0,3.0,9.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,3.0,9,0,1,
16.0,Anthony Hill,24.0,TE,5,0,0,0,0,0,,,,0.0,0.0,2,1,9,9.0,0,0,0.0,9.0,0.2,1.8,50.0,4.5,1,9.0,9,0,0,
,Team Totals,,,16,16,425,1475,13,95,42.4,32.0,3.5,92.2,26.6,582,399,4803,12.0,29,232,56.0,72.0,24.9,300.2,68.6,8.3,824,7.6,6278,42,20,
