Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,388,6129,1043.0,5.9,28,11,340,399.0,593,4654,29,17,7.5,231.0,425,1475,13,3.5,93.0,95.0,833.0,16.0,187.0,33.7,15.0,Own 30.2,2:44,5.75,32.8,1.91
Opp. Stats,333,5198,974.0,5.3,27,13,300,344.0,548,3487,19,14,6.0,175.0,396,1711,17,4.3,91.0,92.0,728.0,34.0,182.0,30.8,13.2,Own 27.1,2:28,5.5,28.5,1.71
Lg Rank Offense,10,4,,,16,17,4,,4,1,5,17,3.0,,20,30,18,31.0,,,,,,13.0,13.0,14,12,11.0,6.0,11.0
Lg Rank Defense,17,13,,,16,6,16,,23,18,10,20,18.0,,5,10,24,17.0,,,,,,19.0,21.0,3,8,14.0,16.0,18.0
