Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Schaub,28.0,QB,16,16,9-7-0,396,583,67.9,4770,29,5.0,15,2.6,231,53.3,72.0,8.2,8.02,12.0,298.1,98.6,72.9,25,149,4.11,7.6,7.44,2,4,PB
2.0,Rex Grossman,29.0,QB,1,0,,3,9,33.3,33,0,0.0,1,11.1,1,33.3,21.0,3.7,-1.33,11.0,33.0,5.6,10.1,0,0,0.0,3.67,-1.33,0,0,
3.0,Chris Brown,28.0,RB,14,4,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,9-7-0,399,593,67.3,4654,29,4.9,17,2.9,232,52.9,72.0,8.1,7.79,12.0,290.9,96.3,,25,149,4.05,7.53,7.23,2,4,
