Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Duane Brown,24.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
2.0,Brian Cushing,22.0,LLB,16,16,4,26,0,20,10,2,0,0,0,0,4.0,133,86,47,12.0,12.0,1,"PB,AP DRoY-1"
3.0,Andre Johnson,28.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1"
4.0,Amobi Okoye,22.0,RDT,16,16,0,0,0,0,3,0,0,0,0,0,1.5,38,26,12,6.0,6.0,0,
5.0,Dunta Robinson,27.0,RCB,16,16,0,0,0,0,9,1,0,0,0,0,0.0,65,55,10,6.0,0.0,0,
6.0,DeMeco Ryans,25.0,MLB,16,16,0,0,0,0,2,1,0,1,29,0,1.0,123,93,30,14.0,5.0,0,PB
7.0,Matt Schaub,28.0,QB,16,16,0,0,0,0,0,0,3,1,-2,0,0.0,0,0,0,0.0,0.0,0,PB
8.0,Mario Williams,24.0,RDE,16,16,0,0,0,0,3,2,0,1,0,0,9.0,43,38,5,13.0,21.0,0,PB
9.0,Antonio Smith,28.0,LDE,16,15,0,0,0,0,1,2,0,2,2,0,4.5,34,26,8,6.0,19.0,0,
10.0,Shaun Cody,26.0,LDT,14,13,0,0,0,0,1,0,0,0,0,0,0.5,21,12,9,1.0,2.0,0,
11.0,Bernard Pollard,25.0,SS,13,13,4,121,1,70,7,1,0,3,0,1,1.5,102,82,20,4.0,2.0,0,
12.0,Zach Diles,24.0,RLB,16,12,0,0,0,0,1,2,0,1,0,0,0.0,62,45,17,7.0,1.0,1,
13.0,Glover Quin,23.0,LCB,15,12,0,0,0,0,11,0,0,0,0,0,0.0,68,56,12,3.0,0.0,0,
14.0,Joel Dreessen,27.0,TE,16,11,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
15.0,Steve Slaton,23.0,RB,11,10,0,0,0,0,0,0,7,0,0,0,0.0,0,0,0,,,0,
16.0,Owen Daniels,27.0,TE,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Eugene Wilson,29.0,FS,8,8,2,29,0,16,3,1,0,0,0,0,0.0,29,23,6,0.0,0.0,0,
18.0,Dominique Barber,23.0,FS,13,6,1,3,0,3,4,0,0,2,48,1,0.0,33,28,5,0.0,1.0,0,
19.0,Jacques Reeves,27.0,LCB,12,5,1,19,0,19,7,0,0,0,0,0,0.0,31,25,6,0.0,0.0,0,
