Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Rich Gannon,37.0,QB,3,3,2-1-0,73,115,63.5,841,7,6.1,6,5.2,37,51.6,50,7.3,6.18,11.5,280.3,84.0,7,33,5.74,6.62,5.56,0,0,
,Team Totals,,,3,3,2-1-0,73,115,63.5,808,7,6.1,6,5.2,37,51.6,50,7.0,6.18,11.5,269.3,114.5,7,33,5.74,6.98,8.44,0,0,
