Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Charlie Garner,30.0,RB,16,15,182,962,7,49,51.6,36.0,5.3,60.1,11.4,111,91,941,10.3,4,47,64.0,69.0,5.7,58.8,82.0,8.5,273,7.0,1903,11,0,
2.0,Jerry Rice,40.0,WR,16,16,3,20,0,1,66.7,12.0,6.7,1.3,0.2,150,92,1211,13.2,7,59,60.0,75.0,5.8,75.7,61.3,8.1,95,13.0,1231,7,1,"PB,AP-2"
3.0,Tim Brown,36.0,WR,16,16,6,19,0,2,33.3,9.0,3.2,1.2,0.4,127,81,930,11.5,2,46,58.3,45.0,5.1,58.1,63.8,7.3,87,10.9,949,2,3,
4.0,Jerry Porter,24.0,WR,16,14,4,6,0,0,25.0,4.0,1.5,0.4,0.3,71,51,688,13.5,9,36,66.2,36.0,3.2,43.0,71.8,9.7,55,12.6,694,9,0,
5.0,Tyrone Wheatley,30.0,RB,14,0,108,419,2,27,49.1,36.0,3.9,29.9,7.7,20,12,71,5.9,0,1,25.0,17.0,0.9,5.1,60.0,3.6,120,4.1,490,2,1,
6.0,Doug Jolley,23.0,TE,16,3,0,0,0,0,,,,0.0,0.0,37,32,409,12.8,2,20,70.3,33.0,2.0,25.6,86.5,11.1,32,12.8,409,2,0,
7.0,Roland Williams,27.0,TE,16,12,0,0,0,0,,,,0.0,0.0,40,27,213,7.9,0,12,60.0,19.0,1.7,13.3,67.5,5.3,27,7.9,213,0,1,
8.0,Terry Kirby,32.0,RB,6,0,16,51,0,5,50.0,13.0,3.2,8.5,2.7,22,17,115,6.8,1,3,40.9,24.0,2.8,19.2,77.3,5.2,33,5.0,166,1,2,
9.0,Rich Gannon,37.0,QB,16,16,50,156,3,11,36.0,24.0,3.1,9.8,3.1,0,0,0,,0,0,,,0.0,0.0,,,50,3.1,156,3,9,"PB,AP-1,AP MVP-1,AP OPoY-3"
10.0,Zack Crockett,30.0,FB,16,0,40,118,8,22,70.0,33.0,3.0,7.4,2.5,0,0,0,,0,0,,,0.0,0.0,,,40,3.0,118,8,0,
11.0,Jon Ritchie,28.0,FB,16,2,0,0,0,0,,,,0.0,0.0,21,10,66,6.6,1,2,23.8,14.0,0.6,4.1,47.6,3.1,10,6.6,66,1,1,
12.0,Randy Jordan,32.0,RB,14,0,3,14,1,1,33.3,12.0,4.7,1.0,0.2,4,2,19,9.5,0,1,25.0,15.0,0.1,1.4,50.0,4.8,5,6.6,33,1,0,
13.0,Marcus Knight,24.0,WR,16,1,0,0,0,0,,,,0.0,0.0,5,3,26,8.7,0,0,0.0,12.0,0.2,1.6,60.0,5.2,3,8.7,26,0,2,
14.0,Mondriel Fulcher,26.0,TE,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
15.0,Madre Hill,26.0,RB,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Marques Tuiasosopo,23.0,QB,3,0,2,-3,0,0,0.0,-1.0,-1.5,-1.0,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,-1.5,-3,0,0,
,Team Totals,,,16,16,414,1762,21,118,50.0,36.0,4.3,110.1,25.9,610,418,4689,11.2,26,227,57.7,75.0,26.1,293.1,68.5,7.7,832,7.8,6451,47,20,
