Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,450,6237,1069.0,5.8,19,9,366,418.0,619,4475,26,10,6.8,226.0,414,1762,21,4.3,113.0,129.0,1094.0,27.0,171.0,42.7,9.4,Own 31.2,2:58,6.44,36.4,2.38
Opp. Stats,304,4979,997.0,5.0,31,10,319,346.0,570,3526,21,21,5.8,189.0,384,1453,14,3.8,96.0,103.0,787.0,34.0,181.0,28.7,16.6,Own 30.2,2:34,5.6,27.4,1.64
Lg Rank Offense,2,1,,,4,7,1,,2,1,8,2,3.0,,23,18,5,13.0,,,,,,2.0,29.0,18,2,2.0,1.0,2.0
Lg Rank Defense,6,11,,,8,23,24,,25,23,15,5,12.0,,4,3,11,4.0,,,,,,24.0,6.0,9,16,21.0,13.0,13.0
