Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Von Miller,27.0,LOLB,16,16,0,0,0,0,3,3,0,0,0,0,13.5,78,62,16,13.0,24.0,0,"PB,AP-1,AP DPoY-2"
2.0,Russell Okung,28.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Matt Paradis,27.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
4.0,Emmanuel Sanders,29.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
5.0,Darian Stewart,28.0,FS,16,16,3,36,0,25,6,1,0,1,28,0,0.0,68,55,13,2.0,2.0,0,PB
6.0,Demaryius Thomas,29.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
7.0,Sylvester Williams,28.0,NT,16,16,0,0,0,0,1,0,0,0,0,0,1.0,29,20,9,4.0,5.0,0,
8.0,Jared Crick,27.0,RDE,16,15,0,0,0,0,6,2,0,0,0,0,3.0,53,32,21,4.0,13.0,0,
9.0,Todd Davis,24.0,ROLB/LILB,16,15,0,0,0,0,3,1,0,1,1,0,0.5,97,64,33,2.0,4.0,0,
10.0,Chris Harris Jr.,27.0,RCB,16,15,2,36,0,36,11,1,0,1,6,0,0.0,63,57,6,1.0,0.0,0,"PB,AP-1"
11.0,Trevor Siemian,25.0,QB,14,14,0,0,0,0,0,0,4,0,-1,0,0.0,0,0,0,0.0,0.0,0,
12.0,T.J. Ward,30.0,SS,14,14,1,23,0,23,8,3,0,2,0,0,1.0,87,69,18,1.0,5.0,0,
13.0,Derek Wolfe,26.0,LDE,14,14,0,0,0,0,4,0,0,0,0,0,5.5,51,38,13,4.0,19.0,0,
14.0,Aqib Talib,30.0,LCB,13,13,3,86,1,46,12,0,0,0,0,0,0.0,43,32,11,1.0,1.0,0,"PB,AP-1"
15.0,Brandon Marshall,27.0,RILB,11,11,0,0,0,0,3,0,0,0,0,0,0.0,52,39,13,2.0,0.0,0,
16.0,Shane Ray,23.0,LILB,16,8,0,0,0,0,0,1,0,2,18,1,8.0,48,33,15,6.0,21.0,0,
17.0,DeMarcus Ware,34.0,ROLB,10,8,0,0,0,0,1,0,0,0,0,0,4.0,15,9,6,3.0,8.0,0,
18.0,Devontae Booker,24.0,RB,16,6,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Jordan Norwood,30.0,WR,14,6,0,0,0,0,0,0,5,1,0,0,0.0,2,2,0,0.0,0.0,0,
