Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Travis Prentice,24.0,RB,16,11,173,512,7,30,36.4,17.0,3.0,32.0,10.8,43,37,191,5.2,1,7,39.5,13.0,2.3,11.9,86.0,4.4,210,3.3,703,8,2,
2.0,Kevin Johnson,24.0,WR,16,16,0,0,0,0,,,,0.0,0.0,98,57,669,11.7,0,26,37.8,79.0,3.6,41.8,58.2,6.8,57,11.7,669,0,0,
3.0,David Patten,26.0,WR,14,11,0,0,0,0,,,,0.0,0.0,73,38,546,14.4,1,20,42.5,65.0,2.7,39.0,52.1,7.5,38,14.4,546,1,2,
4.0,Dennis Northcutt,23.0,WR,15,8,9,33,0,1,55.6,13.0,3.7,2.2,0.6,81,39,422,10.8,0,24,37.0,37.0,2.6,28.1,48.1,5.2,48,9.5,455,0,1,
5.0,Errict Rhett,30.0,RB,5,4,71,258,0,10,36.6,42.0,3.6,51.6,14.2,19,14,78,5.6,0,1,31.6,16.0,2.8,15.6,73.7,4.1,85,4.0,336,0,0,
6.0,Aaron Shea,24.0,TE,15,8,0,0,0,0,,,,0.0,0.0,50,30,302,10.1,2,10,36.0,37.0,2.0,20.1,60.0,6.0,30,10.1,302,2,1,
7.0,Jamel White,23.0,RB,13,0,47,145,0,6,31.9,14.0,3.1,11.2,3.6,19,13,100,7.7,0,3,36.8,25.0,1.0,7.7,68.4,5.3,60,4.1,245,0,0,
8.0,Marc Edwards,26.0,FB,16,8,2,9,0,0,100.0,6.0,4.5,0.6,0.1,22,16,128,8.0,2,5,59.1,21.0,1.0,8.0,72.7,5.8,18,7.6,137,2,2,
9.0,JaJuan Dawson,23.0,WR,2,2,0,0,0,0,,,,0.0,0.0,14,9,97,10.8,1,6,57.1,26.0,4.5,48.5,64.3,6.9,9,10.8,97,1,0,
10.0,Mark Campbell,25.0,TE,16,10,0,0,0,0,,,,0.0,0.0,16,12,80,6.7,1,2,43.8,17.0,0.8,5.0,75.0,5.0,12,6.7,80,1,0,
11.0,Darrin Chiaverini,23.0,WR,10,2,0,0,0,0,,,,0.0,0.0,22,8,68,8.5,1,4,27.3,18.0,0.8,6.8,36.4,3.1,8,8.5,68,1,1,
12.0,Doug Pederson,32.0,QB,11,8,18,68,0,4,27.8,15.0,3.8,6.2,1.6,0,0,0,,0,0,,,0.0,0.0,,,18,3.8,68,0,4,
13.0,Tim Couch,23.0,QB,7,7,12,45,0,3,25.0,31.0,3.8,6.4,1.7,0,0,0,,0,0,,,0.0,0.0,,,12,3.8,45,0,2,
14.0,Tarek Saleh,26.0,LB,16,0,0,0,0,0,,,,0.0,0.0,2,1,22,22.0,0,1,50.0,22.0,0.1,1.4,50.0,11.0,1,22.0,22,0,0,
15.0,Spergon Wynn,22.0,QB,7,1,3,15,0,0,0.0,11.0,5.0,2.1,0.4,0,0,0,,0,0,,,0.0,0.0,,,3,5.0,15,0,2,
16.0,Bobby Brown,23.0,WR,6,0,0,0,0,0,,,,0.0,0.0,7,2,14,7.0,0,1,14.3,8.0,0.3,2.3,28.6,2.0,2,7.0,14,0,0,
17.0,Damon Dunn,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,1,100.0,6.0,0.3,2.0,100.0,6.0,1,6.0,6,0,0,
18.0,Lenzie Jackson,23.0,WR,5,0,0,0,0,0,,,,0.0,0.0,3,1,5,5.0,0,0,0.0,5.0,0.2,1.0,33.3,1.7,1,5.0,5,0,0,
19.0,Kevin Thompson,23.0,QB,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,16,16,336,1085,7,54,35.4,42.0,3.2,67.8,21.0,470,278,2728,9.8,9,111,38.9,79.0,17.4,170.5,59.1,5.8,614,6.2,3813,16,18,
