Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,210.0,58.0,27.6%,19.0,6.0,31.6%,32.0,15.0,46.9%
Opp. Stats,226.0,97.0,42.9%,17.0,11.0,64.7%,60.0,34.0,56.7%
Lg Rank Offense,,,31,,,27,,,22
Lg Rank Defense,,,26,,,25,,,24
