Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 3,1:02PM ET,boxscore,L,,0-1,,Jacksonville Jaguars,7,27,9,249,153,96,1.0,28,398,279,119,,-4.96,-16.76,3.06
2,Sun,September 10,1:00PM ET,boxscore,W,,1-1,@,Cincinnati Bengals,24,7,17,354,249,105,1.0,17,318,207,111,3.0,0.22,6.98,7.53
3,Sun,September 17,1:02PM ET,boxscore,W,,2-1,,Pittsburgh Steelers,23,20,14,377,316,61,1.0,19,336,166,170,1.0,6.09,-3.34,-1.93
4,Sun,September 24,4:17PM ET,boxscore,L,,2-2,@,Oakland Raiders,10,36,14,230,141,89,2.0,18,292,179,113,,-19.59,-3.6,-6.58
5,Sun,October 1,1:03PM ET,boxscore,L,,2-3,,Baltimore Ravens,0,12,11,230,207,23,4.0,22,348,160,188,1.0,-18.54,-1.21,1.53
6,Sun,October 8,4:15PM ET,boxscore,L,,2-4,@,Arizona Cardinals,21,29,12,240,136,104,,20,315,169,146,2.0,-3.54,-10.37,5.58
7,Sun,October 15,4:06PM ET,boxscore,L,,2-5,@,Denver Broncos,10,44,12,278,240,38,3.0,24,499,353,146,,-21.13,-23.91,7.82
8,Sun,October 22,4:05PM ET,boxscore,L,,2-6,@,Pittsburgh Steelers,0,22,5,104,55,49,3.0,17,248,105,143,,-24.87,4.58,0.2
9,Sun,October 29,1:03PM ET,boxscore,L,,2-7,,Cincinnati Bengals,3,12,10,182,128,54,1.0,18,253,61,192,1.0,-23.37,14.2,0.21
10,Sun,November 5,1:03PM ET,boxscore,L,,2-8,,New York Giants,3,24,11,193,152,41,1.0,24,370,221,149,1.0,-9.7,-11.92,2.23
11,Sun,November 12,1:03PM ET,boxscore,W,,3-8,,New England Patriots,19,11,18,272,133,139,,18,286,184,102,4.0,-3.77,15.54,-1.17
12,Sun,November 19,1:03PM ET,boxscore,L,,3-9,@,Tennessee Titans,10,24,5,125,80,45,1.0,23,374,192,182,7.0,-22.26,10.61,1.62
13,Sun,November 26,1:01PM ET,boxscore,L,,3-10,@,Baltimore Ravens,7,44,5,112,84,28,3.0,25,461,214,247,2.0,-24.6,-12.26,-2.79
14,Sun,December 3,4:16PM ET,boxscore,L,,3-11,@,Jacksonville Jaguars,0,48,2,53,-9,62,1.0,28,449,205,244,,-31.0,-18.7,3.93
15,Sun,December 10,1:03PM ET,boxscore,L,,3-12,,Philadelphia Eagles,24,35,25,418,317,101,4.0,23,391,350,41,2.0,4.67,-13.95,1.43
16,Sun,December 17,1:03PM ET,boxscore,L,,3-13,,Tennessee Titans,0,24,6,113,63,50,2.0,19,305,93,212,1.0,-28.88,1.33,-0.19
