Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tim Couch,23.0,QB,7,7,2-5-0,137,215,63.7,1483,7,3.3,9,4.2,60,40.0,79,6.9,5.67,10.8,211.9,77.3,10,78,4.44,6.24,5.07,1,1,
2.0,Doug Pederson,32.0,QB,11,8,1-7-0,117,210,55.7,1047,2,1.0,8,3.8,45,35.2,67,5.0,3.46,8.9,95.2,56.6,17,116,7.49,4.1,2.69,0,0,
3.0,Spergon Wynn,22.0,QB,7,1,0-1-0,22,54,40.7,167,0,0.0,1,1.9,5,19.4,32,3.1,2.26,7.6,23.9,41.2,13,89,19.4,1.16,0.49,0,0,
4.0,Kevin Johnson,24.0,WR,16,16,,1,3,33.3,23,0,0.0,1,33.3,1,33.3,23,7.7,-7.33,23.0,1.4,22.2,0,0,0.0,7.67,-7.33,0,0,
5.0,Kevin Thompson,23.0,QB,1,0,,1,1,100.0,8,0,0.0,0,0.0,0,,8,8.0,8.0,8.0,8.0,100.0,0,0,0.0,8.0,8.0,0,0,
,Team Totals,,,16,16,3-13-0,278,483,57.6,2445,9,1.9,19,3.9,111,35.2,79,5.6,4.25,9.8,152.8,63.4,40,283,7.65,4.67,3.38,1,1,
