Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:00PM ET,boxscore,L,,0-1,,Baltimore Ravens,9.0,24.0,24.0,380.0,297.0,83.0,2.0,13.0,274.0,211.0,63.0,1.0,-8.07,-3.65,-5.04
2,Sun,September 18,1:00PM ET,boxscore,W,,1-1,@,Cleveland Browns,31.0,30.0,20.0,402.0,309.0,93.0,1.0,29.0,405.0,221.0,184.0,1.0,15.19,-17.92,5.38
3,Sun,September 25,1:00PM ET,boxscore,L,,1-2,,Cincinnati Bengals,12.0,27.0,19.0,328.0,252.0,76.0,4.0,20.0,330.0,261.0,69.0,1.0,-16.45,-3.99,6.98
4,Sun,October 2,1:00PM ET,boxscore,W,,2-2,@,Pittsburgh Steelers,24.0,20.0,19.0,348.0,250.0,98.0,2.0,20.0,297.0,178.0,119.0,4.0,-1.46,2.55,2.91
5,Sun,October 9,1:00PM ET,boxscore,W,,3-2,,Miami Dolphins,40.0,17.0,21.0,322.0,187.0,135.0,,19.0,295.0,158.0,137.0,2.0,11.86,6.15,3.66
6,Sun,October 16,1:00PM ET,boxscore,W,,4-2,@,Green Bay Packers,27.0,10.0,14.0,278.0,99.0,179.0,,15.0,278.0,218.0,60.0,1.0,-2.59,16.24,4.32
7,Sun,October 23,4:05PM ET,boxscore,W,,5-2,@,Denver Broncos,16.0,9.0,10.0,260.0,105.0,155.0,,21.0,324.0,219.0,105.0,1.0,-8.14,8.53,8.12
8,Sun,October 30,1:00PM ET,boxscore,L,,5-3,,New England Patriots,17.0,22.0,17.0,387.0,336.0,51.0,3.0,19.0,288.0,161.0,127.0,1.0,-2.3,9.31,-12.01
9,Sun,November 6,1:00PM ET,boxscore,W,,6-3,,Buffalo Bills,20.0,17.0,21.0,310.0,136.0,174.0,1.0,19.0,317.0,183.0,134.0,2.0,7.64,-0.54,-2.11
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 20,1:00PM ET,boxscore,L,,6-4,@,New England Patriots,3.0,10.0,6.0,103.0,44.0,59.0,,13.0,297.0,198.0,99.0,,-18.64,9.78,5.4
12,Sun,November 27,1:00PM ET,boxscore,W,,7-4,,Chicago Bears,31.0,10.0,22.0,466.0,308.0,158.0,,14.0,292.0,165.0,127.0,1.0,20.96,3.97,-3.63
13,Sun,December 4,1:00PM ET,boxscore,L,,7-5,@,Minnesota Vikings,22.0,27.0,23.0,486.0,366.0,120.0,2.0,21.0,287.0,159.0,128.0,,1.01,-5.08,-0.01
14,Sun,December 11,1:00PM ET,boxscore,L,,7-6,@,Buffalo Bills,12.0,20.0,19.0,309.0,233.0,76.0,2.0,14.0,232.0,130.0,102.0,,-12.35,5.17,-3.77
15,Sun,December 18,1:00PM ET,boxscore,L,,7-7,,Detroit Lions,17.0,20.0,18.0,337.0,287.0,50.0,1.0,17.0,359.0,252.0,107.0,,3.71,-2.21,-2.44
16,Thu,December 22,8:15PM ET,boxscore,L,,7-8,,Jacksonville Jaguars,3.0,19.0,10.0,227.0,161.0,66.0,2.0,19.0,365.0,218.0,147.0,1.0,-14.15,-3.0,5.11
17,Sun,January 1,4:05PM ET,boxscore,L,,7-9,@,Seattle Seahawks,6.0,23.0,20.0,279.0,204.0,75.0,3.0,20.0,346.0,148.0,198.0,,-16.78,-3.31,4.05
18,Sun,January 8,1:00PM ET,boxscore,L,,7-10,@,Miami Dolphins,6.0,11.0,11.0,187.0,149.0,38.0,,17.0,302.0,140.0,162.0,,-7.03,3.96,-1.31
