Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Shonn Greene,26.0,RB,16,15,253,1054,6,46,47.4,31.0,4.2,65.9,15.8,41,30,211,7.0,0,7,53.7,36.0,1.9,13.2,73.2,5.1,283,4.5,1265,6,1,
2.0,Dustin Keller,27.0,TE,16,12,0,0,0,0,,,,0.0,0.0,115,65,815,12.5,5,39,46.1,41.0,4.1,50.9,56.5,7.1,65,12.5,815,5,1,
3.0,LaDainian Tomlinson,32.0,RB,14,1,75,280,1,15,45.3,20.0,3.7,20.0,5.4,61,42,449,10.7,2,12,31.1,74.0,3.0,32.1,68.9,7.4,117,6.2,729,3,0,
4.0,Santonio Holmes,27.0,WR,16,16,3,27,0,1,66.7,23.0,9.0,1.7,0.2,101,51,654,12.8,8,34,42.6,38.0,3.2,40.9,50.5,6.5,54,12.6,681,8,2,
5.0,Plaxico Burress,34.0,WR,16,13,0,0,0,0,,,,0.0,0.0,96,45,612,13.6,8,38,44.8,30.0,2.8,38.3,46.9,6.4,45,13.6,612,8,0,
6.0,Jeremy Kerley,23.0,WR,14,1,5,28,0,1,60.0,16.0,5.6,2.0,0.4,47,29,314,10.8,1,19,51.1,38.0,2.1,22.4,61.7,6.7,34,10.1,342,1,3,
7.0,Joe McKnight,23.0,RB,15,0,43,134,0,8,39.5,11.0,3.1,8.9,2.9,18,13,139,10.7,0,7,55.6,27.0,0.9,9.3,72.2,7.7,56,4.9,273,0,3,
8.0,Derrick Mason,37.0,WR,5,2,0,0,0,0,,,,0.0,0.0,22,13,115,8.8,0,7,45.5,30.0,2.6,23.0,59.1,5.2,13,8.8,115,0,0,
9.0,Mark Sanchez,25.0,QB,16,16,37,103,6,15,43.2,25.0,2.8,6.4,2.3,0,0,0,,0,0,,,0.0,0.0,,,37,2.8,103,6,10,
10.0,Patrick Turner,24.0,WR,15,1,0,0,0,0,,,,0.0,0.0,15,8,96,12.0,1,6,40.0,25.0,0.5,6.4,53.3,6.4,8,12.0,96,1,0,
11.0,Matthew Mulligan,26.0,TE,16,9,0,0,0,0,,,,0.0,0.0,9,5,58,11.6,0,1,22.2,41.0,0.3,3.6,55.6,6.4,5,11.6,58,0,0,
12.0,John Conner,24.0,FB,16,8,13,44,1,6,69.2,13.0,3.4,2.8,0.8,5,2,9,4.5,0,1,20.0,9.0,0.1,0.6,40.0,1.8,15,3.5,53,1,0,
13.0,Jeff Cumberland,24.0,TE,3,0,0,0,0,0,,,,0.0,0.0,5,2,35,17.5,0,1,20.0,33.0,0.7,11.7,40.0,7.0,2,17.5,35,0,0,
14.0,Bilal Powell,23.0,RB,2,0,13,21,0,1,0.0,6.0,1.6,10.5,6.5,1,1,7,7.0,0,0,0.0,7.0,0.5,3.5,100.0,7.0,14,2.0,28,0,1,
15.0,Josh Baker,25.0,TE,11,0,0,0,0,0,,,,0.0,0.0,4,3,27,9.0,1,2,50.0,17.0,0.3,2.5,75.0,6.8,3,9.0,27,1,0,
16.0,Antonio Cromartie,27.0,RCB,16,16,1,1,0,0,0.0,1.0,1.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,2,
17.0,Matt Slauson,25.0,LG,16,16,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,0,0,0.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,0,0,
,Team Totals,,,16,16,443,1692,14,93,45.4,31.0,3.8,105.8,27.7,541,310,3542,11.4,26,174,43.6,74.0,19.4,221.4,57.3,6.5,753,7.0,5234,40,23,
