Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,213.0,74.0,34.7%,11.0,4.0,36.4%,55.0,36.0,65.5%
Opp. Stats,211.0,69.0,32.7%,10.0,1.0,10.0%,44.0,23.0,52.3%
Lg Rank Offense,,,22,,,21,,,1
Lg Rank Defense,,,4,,,1,,,16
