Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,8:36PM ET,boxscore,L,,0-1,,Miami Dolphins,23.0,31.0,19.0,315.0,210.0,105.0,3.0,11.0,307.0,225.0,82.0,2.0,-8.05,3.79,-0.96
2,Sun,September 23,1:10PM ET,boxscore,L,,0-2,@,Jacksonville Jaguars,6.0,13.0,13.0,264.0,177.0,87.0,,16.0,329.0,210.0,119.0,2.0,-17.27,7.51,1.83
3,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
4,Sun,October 7,1:02PM ET,boxscore,L,,0-3,@,Baltimore Ravens,7.0,26.0,9.0,185.0,138.0,47.0,2.0,23.0,460.0,253.0,207.0,,-19.93,-13.17,12.59
5,Sun,October 14,1:04PM ET,boxscore,W,OT,1-3,,Tampa Bay Buccaneers,31.0,28.0,21.0,365.0,223.0,142.0,1.0,22.0,306.0,282.0,24.0,1.0,8.12,-11.96,5.84
6,Sun,October 21,1:00PM ET,boxscore,W,,2-3,@,Detroit Lions,27.0,24.0,18.0,329.0,227.0,102.0,2.0,18.0,363.0,322.0,41.0,2.0,-2.73,0.92,2.87
7,Mon,October 29,9:05PM ET,boxscore,L,,2-4,@,Pittsburgh Steelers,7.0,34.0,15.0,214.0,157.0,57.0,4.0,24.0,405.0,272.0,133.0,,-8.97,-19.39,0.89
8,Sun,November 4,1:03PM ET,boxscore,W,,3-4,,Jacksonville Jaguars,28.0,24.0,27.0,362.0,216.0,146.0,,20.0,309.0,239.0,70.0,1.0,16.22,-10.62,-4.32
9,Mon,November 12,9:08PM ET,boxscore,L,,3-5,,Baltimore Ravens,10.0,16.0,20.0,318.0,228.0,90.0,2.0,12.0,238.0,161.0,77.0,2.0,-14.13,15.09,-6.88
10,Sun,November 18,1:02PM ET,boxscore,W,,4-5,@,Cincinnati Bengals,20.0,7.0,13.0,293.0,164.0,129.0,2.0,17.0,264.0,224.0,40.0,3.0,-9.1,16.72,7.35
11,Sun,November 25,1:05PM ET,boxscore,L,,4-6,,Pittsburgh Steelers,24.0,34.0,21.0,405.0,324.0,81.0,2.0,20.0,377.0,247.0,130.0,,1.67,-11.76,8.22
12,Sun,December 2,1:02PM ET,boxscore,W,,5-6,@,Cleveland Browns,31.0,15.0,14.0,383.0,272.0,111.0,,16.0,282.0,217.0,65.0,3.0,6.61,8.2,4.76
13,Sun,December 9,1:00PM ET,boxscore,L,,5-7,@,Minnesota Vikings,24.0,42.0,24.0,453.0,271.0,182.0,2.0,24.0,496.0,348.0,148.0,1.0,10.86,-27.8,1.12
14,Sun,December 16,4:15PM ET,boxscore,W,,6-7,,Green Bay Packers,26.0,20.0,23.0,423.0,256.0,167.0,2.0,14.0,223.0,192.0,31.0,2.0,1.68,9.4,-4.41
15,Sat,December 22,9:00PM ET,boxscore,W,,7-7,@,Oakland Raiders,13.0,10.0,14.0,262.0,159.0,103.0,2.0,20.0,311.0,234.0,77.0,1.0,-6.41,0.29,8.56
16,Sun,December 30,1:03PM ET,boxscore,L,,7-8,,Cleveland Browns,38.0,41.0,21.0,452.0,264.0,188.0,2.0,18.0,409.0,322.0,87.0,1.0,13.77,-17.35,-0.87
17,Sun,January 6,1:03PM ET,boxscore,L,,7-9,,Cincinnati Bengals,21.0,23.0,16.0,329.0,272.0,57.0,2.0,25.0,436.0,336.0,100.0,3.0,4.61,-3.22,-1.0
