Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,233.0,98.0,42.1%,15.0,2.0,13.3%,38.0,20.0,52.6%
Opp. Stats,212.0,74.0,34.9%,14.0,7.0,50.0%,56.0,27.0,48.2%
Lg Rank Offense,,,4,,,31,,,9
Lg Rank Defense,,,9,,,20,,,14
