Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Steve McNair,28.0,QB,15,15,7-8-0,264,431,61.3,3350,21,4.9,12,2.8,161,47.0,71.0,7.8,7.49,12.7,223.3,90.2,37,251,7.91,6.62,6.37,1,4,
2.0,Neil O'Donnell,35.0,QB,5,1,0-1-0,42,76,55.3,496,2,2.6,2,2.6,19,36.6,35.0,6.5,5.87,11.8,99.2,73.1,6,58,7.32,5.34,4.73,0,0,
3.0,Frank Wycheck,30.0,TE,16,16,,1,1,100.0,21,0,0.0,0,0.0,1,100.0,21.0,21.0,21.0,21.0,1.3,118.7,0,0,0.0,21.0,21.0,0,0,
4.0,Mike Green,25.0,RB,16,1,,0,2,0.0,0,0,0.0,2,100.0,0,,,0.0,-45.0,,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
5.0,Craig Hentrich,30.0,P,16,0,,0,2,0.0,0,0,0.0,1,50.0,0,,,0.0,-22.5,,0.0,0.0,0,0,0.0,0.0,-22.5,0,0,
6.0,Billy Volek,25.0,QB,1,0,,0,3,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,307,515,59.6,3558,23,4.5,17,3.3,181,45.0,71.0,7.5,6.92,12.6,222.4,84.2,43,309,7.71,6.38,5.83,1,4,
