Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Russell Wilson,27.0,QB,2,2,1-1-0,44,74,59.5,508,4,5.4,3,4.1,27,43.2,35,6.9,6.12,11.5,254.0,81.4,7,54,8.64,5.6,4.93,1,1,
,Team Totals,,,2,2,1-1-0,44,74,59.5,454,4,5.4,3,4.1,27,43.2,35,7.6,6.12,11.5,227.0,91.1,7,54,8.64,6.13,5.57,1,1,
