Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Doug Baldwin,27.0,WR,16,16,0,0,0,0,,,,0.0,0.0,103,78,1069,13.7,14,49,65.0,80.0,4.9,66.8,75.7,10.4,78,13.7,1069,14,1,
2.0,Thomas Rawls,22.0,RB,13,7,147,830,4,37,59.2,69.0,5.6,63.8,11.3,11,9,76,8.4,1,2,45.5,31.0,0.7,5.8,81.8,6.9,156,5.8,906,5,1,
3.0,Jermaine Kearse,25.0,WR,16,16,0,0,0,0,,,,0.0,0.0,68,49,685,14.0,5,32,60.3,50.0,3.1,42.8,72.1,10.1,49,14.0,685,5,1,
4.0,Tyler Lockett,23.0,WR,16,8,5,20,0,1,60.0,8.0,4.0,1.3,0.3,69,51,664,13.0,6,31,66.7,49.0,3.2,41.5,73.9,9.6,56,12.2,684,6,2,"PB,AP-1,AP ORoY-4"
5.0,Jimmy Graham,29.0,TE,11,11,0,0,0,0,,,,0.0,0.0,74,48,605,12.6,2,29,54.1,45.0,4.4,55.0,64.9,8.2,48,12.6,605,2,0,
6.0,Russell Wilson,27.0,QB,16,16,103,553,1,31,56.3,24.0,5.4,34.6,6.4,0,0,0,,0,0,,,0.0,0.0,,,103,5.4,553,1,7,"PB,AP OPoY-3"
7.0,Marshawn Lynch,29.0,RB,7,6,111,417,3,29,46.8,24.0,3.8,59.6,15.9,21,13,80,6.2,0,5,28.6,19.0,1.9,11.4,61.9,3.8,124,4.0,497,3,0,
8.0,Fred Jackson,34.0,RB,16,0,26,100,0,5,42.3,16.0,3.8,6.3,1.6,41,32,257,8.0,2,12,58.5,26.0,2.0,16.1,78.0,6.3,58,6.2,357,2,1,
9.0,Luke Willson,25.0,TE,14,7,0,0,0,0,,,,0.0,0.0,26,17,213,12.5,1,11,53.8,24.0,1.2,15.2,65.4,8.2,17,12.5,213,1,0,
10.0,Christine Michael,25.0,RB,3,2,39,192,0,10,51.3,45.0,4.9,64.0,13.0,3,2,14,7.0,0,1,33.3,11.0,0.7,4.7,66.7,4.7,41,5.0,206,0,0,
11.0,Cooper Helfet,26.0,TE,14,2,0,0,0,0,,,,0.0,0.0,22,13,130,10.0,0,7,45.5,20.0,0.9,9.3,59.1,5.9,13,10.0,130,0,0,
12.0,Bryce Brown,24.0,RB,3,0,25,72,1,6,36.0,18.0,2.9,24.0,8.3,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,25,2.9,72,1,0,
13.0,Ricardo Lockette,29.0,WR,8,0,0,0,0,0,,,,0.0,0.0,7,4,69,17.3,1,2,28.6,40.0,0.5,8.6,57.1,9.9,4,17.3,69,1,0,
14.0,Chris Matthews,26.0,WR,9,0,0,0,0,0,,,,0.0,0.0,9,4,54,13.5,0,4,44.4,21.0,0.4,6.0,44.4,6.0,4,13.5,54,0,0,
15.0,DuJuan Harris,27.0,RB,2,0,21,49,0,3,33.3,6.0,2.3,24.5,10.5,0,0,0,,0,0,,,0.0,0.0,,,21,2.3,49,0,1,
16.0,Kevin Smith,24.0,WR,7,1,0,0,0,0,,,,0.0,0.0,5,3,43,14.3,0,2,60.0,21.0,0.4,6.1,60.0,8.6,3,14.3,43,0,0,
17.0,Paul Richardson,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,40,40.0,0,1,100.0,40.0,1.0,40.0,100.0,40.0,1,40.0,40,0,0,
18.0,Derrick Coleman,25.0,RB,14,3,8,32,0,3,62.5,19.0,4.0,2.3,0.6,1,1,0,0.0,0,0,0.0,,0.1,0.0,100.0,0.0,9,3.6,32,0,0,
19.0,Chase Coffman,29.0,TE,1,0,0,0,0,0,,,,0.0,0.0,5,4,29,7.3,1,3,60.0,8.0,4.0,29.0,80.0,5.8,4,7.3,29,1,0,
20.0,B.J. Daniels,27.0,QB,6,0,0,0,0,0,,,,0.0,0.0,2,2,18,9.0,0,0,0.0,12.0,0.3,3.0,100.0,9.0,2,9.0,18,0,0,
21.0,Kasen Williams,23.0,WR,2,0,1,5,0,0,100.0,5.0,5.0,2.5,0.5,1,1,8,8.0,0,1,100.0,8.0,0.5,4.0,100.0,8.0,2,6.5,13,0,0,
