Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Bryan Bresee,24.0,DT,7,7,0,0,0,0,2,1,0,0,0,0,1.5,19,7,12,2,5,0,
2.0,Demario Davis,36.0,LB,7,7,0,0,0,0,1,1,0,1,0,0,0.0,61,33,28,5,1,0,
3.0,Davon Godchaux,31.0,DT,7,7,0,0,0,0,0,1,0,0,0,0,0.0,14,5,9,1,0,0,
4.0,Juwan Johnson,29.0,TE,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
5.0,Cameron Jordan,36.0,DE,7,7,0,0,0,0,1,0,0,1,0,0,2.5,19,13,6,4,5,0,
6.0,Alvin Kamara,30.0,RB,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
7.0,Erik McCoy,28.0,OL,7,7,0,0,0,0,0,0,0,1,6,0,0.0,0,0,0,0,0,0,
8.0,Kool-Aid McKinstry,23.0,CB,7,7,2,0,0,0,5,0,0,0,0,0,0.0,29,26,3,2,0,0,
9.0,Spencer Rattler,25.0,QB,7,7,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
10.0,Justin Reid,28.0,S,7,7,0,0,0,0,2,0,0,0,0,0,0.0,27,18,9,1,0,0,
11.0,Cesar Ruiz,26.0,OL,6,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
12.0,Jonas Sanker,23.0,S,7,6,1,0,0,0,3,0,0,1,27,0,0.0,34,24,10,2,0,0,
13.0,Alontae Taylor,27.0,CB,7,6,0,0,0,0,3,0,0,0,0,0,1.0,34,22,12,3,1,0,
14.0,Pete Werner,26.0,LB,7,6,0,0,0,0,3,0,0,1,0,0,2.0,48,32,16,2,3,0,
15.0,Carl Granderson,29.0,DE,7,5,0,0,0,0,2,0,0,0,0,0,4.5,30,21,9,6,6,0,
16.0,Nathan Shepherd,32.0,DT,7,5,0,0,0,0,0,0,0,0,0,0,0.0,22,9,13,1,6,0,
17.0,Quincy Riley,24.0,CB,7,2,1,0,0,0,3,1,0,0,0,0,0.0,11,11,0,0,0,0,
18.0,Jack Stoll,27.0,TE,7,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Chase Young,26.0,DE,2,2,0,0,0,0,2,0,0,0,0,0,0.5,4,3,1,0,3,0,
20.0,Julian Blackmon,27.0,S,1,1,0,0,0,0,1,0,0,0,0,0,0.0,7,4,3,0,0,0,
21.0,Terrell Burgess,27.0,S,6,1,0,0,0,0,1,0,0,0,0,0,0.0,4,1,3,0,0,0,
22.0,Isaac Yiadom,29.0,CB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,1,0,0,
23.0,Khristian Boyd,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,
24.0,Vernon Broughton,24.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,
25.0,Jonathan Bullard,32.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,2,0,0,
26.0,Jaylan Ford,24.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
27.0,Blake Grupe,27.0,K,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Jordan Howden,25.0,DB,6,0,0,0,0,0,0,0,0,1,86,1,0.0,10,6,4,0,0,0,
29.0,Velus Jones Jr.,28.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
30.0,Eku Leota,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
31.0,Chris Rumph,27.0,DE,7,0,0,0,0,0,1,1,0,0,0,0,1.0,19,13,6,1,3,0,
32.0,Isaiah Stalbird,25.0,LB,7,0,0,0,0,0,1,0,0,0,0,0,0.0,7,5,2,0,0,0,
33.0,Danny Stutsman,22.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,15,7,8,0,0,0,
34.0,Jonah Williams,30.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,
35.0,Zach Wood,32.0,LS,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,7,7,4,0,0,0,31,5,5,7,119,1,13.0,458,285,173,33,34,0,
