Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Alvin Kamara,30.0,RB,7,7,94,342,1,16,43.6,18.0,3.6,48.9,13.4,29,25,123,4.9,0,5,34.5,22.0,3.6,17.6,86.2,4.2,119,3.9,465,1,1,
2.0,Chris Olave,25.0,WR,7,7,0,0,0,0,,,,0.0,0.0,71,44,440,10.0,3,21,50.7,57.0,6.3,62.9,62.0,6.2,44,10.0,440,3,0,
3.0,Rashid Shaheed,27.0,WR,7,7,2,5,0,0,50.0,5.0,2.5,0.7,0.3,45,30,356,11.9,2,15,42.2,87.0,4.3,50.9,66.7,7.9,32,11.3,361,2,0,
4.0,Juwan Johnson,29.0,TE,7,7,0,0,0,0,,,,0.0,0.0,44,31,315,10.2,1,16,52.3,29.0,4.4,45.0,70.5,7.2,31,10.2,315,1,1,
5.0,Kendre Miller,23.0,RB,7,0,47,193,1,9,44.7,18.0,4.1,27.6,6.7,5,5,30,6.0,0,1,20.0,11.0,0.7,4.3,100.0,6.0,52,4.3,223,1,0,
6.0,Spencer Rattler,25.0,QB,7,7,28,155,0,16,75.0,15.0,5.5,22.1,4.0,2,1,0,0.0,0,0,0.0,,0.1,0.0,50.0,0.0,29,5.3,155,0,3,
7.0,Brandin Cooks,32.0,WR,7,2,0,0,0,0,,,,0.0,0.0,18,14,127,9.1,0,7,72.2,21.0,2.0,18.1,77.8,7.1,14,9.1,127,0,0,
8.0,Devaughn Vele,28.0,WR,6,2,0,0,0,0,,,,0.0,0.0,5,4,29,7.3,1,3,80.0,13.0,0.7,4.8,80.0,5.8,4,7.3,29,1,0,
9.0,Jack Stoll,27.0,TE,7,2,0,0,0,0,,,,0.0,0.0,5,3,28,9.3,1,1,60.0,13.0,0.4,4.0,60.0,5.6,3,9.3,28,1,0,
10.0,Devin Neal,22.0,RB,3,0,3,10,0,0,66.7,5.0,3.3,3.3,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,3.3,10,0,0,
11.0,Foster Moreau,28.0,TE,3,1,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,0,100.0,9.0,0.3,3.0,100.0,9.0,1,9.0,9,0,0,
12.0,Taysom Hill,35.0,TE,3,0,9,-4,1,3,33.3,5.0,-0.4,-1.3,3.0,2,2,12,6.0,0,0,50.0,7.0,0.7,4.0,100.0,6.0,11,0.7,8,1,0,
13.0,Kevin Austin,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
14.0,Mason Tipton,25.0,WR,6,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,7,7,183,701,3,44,48.6,18.0,3.8,100.1,26.1,229,160,1469,9.2,8,69,48.5,87.0,22.9,209.9,69.9,6.4,343,6.3,2170,11,5,
