Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,87.0,32.0,36.8,11.0,3.0,27.3,20.0,9.0,45.0
Opp. Stats,82.0,32.0,39.0,9.0,5.0,55.6,24.0,14.0,58.3
Lg Rank Offense,,,22.0,,,32.0,,,29.0
Lg Rank Defense,,,19.0,,,13.0,,,13.0
