Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,JaMarcus Russell,23.0,QB,15,15,5-10-0,198,368,53.8,2423,13,3.5,8,2.2,110,38.1,84.0,6.6,6.31,12.2,161.5,77.1,29.2,31,210,7.77,5.55,5.3,1,2,
2.0,Andrew Walter,26.0,QB,2,1,0-1-0,22,49,44.9,204,0,0.0,3,6.1,11,33.3,28.0,4.2,1.41,9.3,102.0,31.3,1.7,5,39,9.26,3.06,0.56,0,0,
3.0,Michael Bush,24.0,RB,15,0,,1,2,50.0,8,0,0.0,0,0.0,1,50.0,8.0,4.0,4.0,8.0,0.5,60.4,100.0,0,0,0.0,4.0,4.0,0,0,
4.0,Marques Tuiasosopo,29.0,QB,2,0,,1,2,50.0,4,0,0.0,0,0.0,0,,4.0,2.0,2.0,4.0,2.0,56.2,0.0,2,16,50.0,-3.0,-3.0,0,0,
5.0,Darren McFadden,21.0,RB,13,5,,0,0,,0,0,,0,,0,,,,,,0.0,,3.8,1,5,100.0,-5.0,-5.0,0,0,
,Team Totals,,,16,16,5-11-0,222,421,52.7,2369,13,3.1,11,2.6,122,37.2,84.0,6.3,5.71,11.9,148.1,71.6,,39,270,8.48,5.15,4.64,1,2,
