Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Danny Woodhead,30.0,RB,16,2,98,336,3,21,43.9,27.0,3.4,21.0,6.1,106,80,755,9.4,6,39,49.1,61.0,5.0,47.2,75.5,7.1,178,6.1,1091,9,0,
2.0,Melvin Gordon,22.0,RB,14,12,184,641,0,36,42.4,27.0,3.5,45.8,13.1,37,33,192,5.8,0,8,48.6,18.0,2.4,13.7,89.2,5.2,217,3.8,833,0,6,
3.0,Keenan Allen,23.0,WR,8,8,0,0,0,0,,,,0.0,0.0,89,67,725,10.8,4,34,62.9,38.0,8.4,90.6,75.3,8.1,67,10.8,725,4,1,
4.0,Antonio Gates,35.0,TE,11,4,0,0,0,0,,,,0.0,0.0,85,56,630,11.3,5,33,55.3,40.0,5.1,57.3,65.9,7.4,56,11.3,630,5,0,
5.0,Malcom Floyd,34.0,WR,15,13,0,0,0,0,,,,0.0,0.0,68,30,561,18.7,3,19,38.2,70.0,2.0,37.4,44.1,8.3,30,18.7,561,3,1,
6.0,Stevie Johnson,29.0,WR,10,8,0,0,0,0,,,,0.0,0.0,65,45,497,11.0,3,29,58.5,34.0,4.5,49.7,69.2,7.6,45,11.0,497,3,1,
7.0,Dontrelle Inman,26.0,WR,14,7,0,0,0,0,,,,0.0,0.0,63,35,486,13.9,3,22,49.2,68.0,2.5,34.7,55.6,7.7,35,13.9,486,3,2,
8.0,Ladarius Green,25.0,TE,13,11,0,0,0,0,,,,0.0,0.0,63,37,429,11.6,4,24,49.2,31.0,2.8,33.0,58.7,6.8,37,11.6,429,4,0,
9.0,Donald Brown,28.0,RB,10,2,59,229,1,12,35.6,53.0,3.9,22.9,5.9,13,8,88,11.0,0,2,46.2,31.0,0.8,8.8,61.5,6.8,67,4.7,317,1,1,
10.0,Branden Oliver,24.0,RB,8,1,31,108,0,8,48.4,15.0,3.5,13.5,3.9,15,13,112,8.6,0,5,66.7,17.0,1.6,14.0,86.7,7.5,44,5.0,220,0,0,
11.0,Javontee Herndon,24.0,WR,8,2,1,13,0,1,100.0,13.0,13.0,1.6,0.1,33,24,195,8.1,0,8,45.5,21.0,3.0,24.4,72.7,5.9,25,8.3,208,0,2,
12.0,Tyrell Williams,23.0,WR,7,0,0,0,0,0,,,,0.0,0.0,6,2,90,45.0,1,0,0.0,80.0,0.3,12.9,33.3,15.0,2,45.0,90,1,0,
13.0,John Phillips,28.0,TE,16,5,0,0,0,0,,,,0.0,0.0,11,10,69,6.9,1,6,90.9,15.0,0.6,4.3,90.9,6.3,10,6.9,69,1,0,
14.0,Philip Rivers,34.0,QB,16,16,17,28,0,2,17.6,8.0,1.6,1.8,1.1,0,0,0,,0,0,,,0.0,0.0,,,17,1.6,28,0,4,
15.0,Vincent Brown,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,22,22.0,0,1,50.0,22.0,1.0,22.0,50.0,11.0,1,22.0,22,0,0,
16.0,David Johnson,28.0,TE,16,4,2,4,0,2,100.0,2.0,2.0,0.3,0.1,2,1,4,4.0,0,0,0.0,4.0,0.1,0.3,50.0,2.0,3,2.7,8,0,1,
17.0,Kellen Clemens,32.0,QB,2,0,1,-1,0,0,0.0,-1.0,-1.0,-0.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,16,16,393,1358,4,82,41.5,53.0,3.5,84.9,24.6,658,442,4855,11.0,30,230,51.8,80.0,27.6,303.4,67.2,7.4,835,7.4,6213,34,19,
