Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,231.0,97.0,42.0%,15.0,5.0,33.3%,44.0,28.0,63.6%
Opp. Stats,195.0,74.0,37.9%,8.0,7.0,87.5%,46.0,23.0,50.0%
Lg Rank Offense,,,8,,,29,,,7
Lg Rank Defense,,,14,,,32,,,7
