Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jimmy Garoppolo,28.0,QB,16,16,13-3-0,329,476,69.1,3978,27,5.7,13,2.7,193,48.6,75,8.4,8.26,12.1,248.6,102.0,60.8,36,237,7.03,7.31,7.22,4,4,AP CPoY-2
2.0,Emmanuel Sanders,32.0,WR,10,9,,1,1,100.0,35,1,100.0,0,0.0,1,100.0,35,35.0,55.0,35.0,3.5,158.3,,0,0,0.0,35.0,55.0,0,0,
3.0,Dante Pettis,24.0,WR,11,4,,1,1,100.0,16,0,0.0,0,0.0,1,100.0,16,16.0,16.0,16.0,1.5,118.7,57.3,0,0,0.0,16.0,16.0,0,0,
,Team Totals,,,16,16,13-3-0,331,478,69.2,3792,28,5.9,13,2.7,195,48.8,75,8.4,8.38,12.2,237.0,103.1,,36,237,7.0,7.38,7.33,4,4,
